編號,車位類別,車位價格,車位面積平方公尺
RPUQMLQLJHMFFAF58CA,坡道平面,2050000,32.49
RPOQMLTJJHMFFAF08CA,坡道機械,0,18.97
RPXNMLMKJHMFFAF08CA,坡道平面,1700000,33.05
RPSNMLMKJHMFFAF57CA,坡道平面,1800000,33.05
RPTNMLMKJHMFFAF67CA,坡道平面,1700000,33.05
RPUNMLMKJHMFFAF77CA,塔式車位,0,8.41
RPQRMLOLJHMFFEF48CA,坡道平面,0,27.60
RPSRMLOLJHMFFEF68CA,坡道平面,0,29.20
RPTRMLOLJHMFFEF78CA,坡道平面,0,27.60
RPWRMLOLJHMFFEF09CA,坡道平面,0,29.20
RPUSMLOLJHMFFEF98CA,坡道平面,0,27.60
RPVSMLOLJHMFFEF09CA,坡道平面,0,29.20
RPSTMLOLJHMFFEF88CA,坡道平面,0,29.20
RPVOMLOLJHMFFEF68CA,坡道平面,0,29.20
RPOPMLOLJHMFFEF08CA,坡道平面,0,29.20
RPPPMLOLJHMFFEF18CA,坡道平面,0,29.20
RPRPMLOLJHMFFEF38CA,坡道平面,0,29.20
RPSPMLOLJHMFFEF48CA,坡道平面,0,29.20
RPTPMLOLJHMFFEF58CA,坡道平面,0,27.60
RPUPMLOLJHMFFEF68CA,坡道平面,0,29.20
RPVPMLOLJHMFFEF78CA,坡道平面,0,27.60
RPWPMLOLJHMFFEF88CA,坡道平面,0,29.20
RPXPMLOLJHMFFEF98CA,坡道平面,0,29.20
RPOQMLOLJHMFFEF18CA,坡道平面,0,29.20
RPOQMLOLJHMFFEF18CA,坡道平面,0,29.20
RPPQMLOLJHMFFEF28CA,坡道平面,0,29.20
RPTQMLOLJHMFFEF68CA,坡道平面,0,27.60
RPXSMLOLJHMFFEF66CA,坡道平面,0,29.20
RPTONLPLJHMFFEF68CA,坡道平面,0,30.13
RPQPMLRJKHMFFEF48CA,坡道平面,0,28.89
RPUOMLKKJHMFFHF38CA,坡道平面,1700000,32.57
RPWOMLKKJHMFFHF58CA,坡道平面,0,
RPWNMLKKJHMFFHF48CA,坡道平面,0,34.36
RPUOMLKKJHMFFGF28CA,坡道平面,0,32.09
RPUOMLKKJHMFFGF28CA,坡道平面,0,32.09
RPUOMLKKJHMFFGF28CA,坡道平面,0,32.09
RPWOMLKKJHMFFGF48CA,坡道平面,0,32.09
RPWOMLKKJHMFFGF48CA,坡道平面,0,32.09
RPWOMLKKJHMFFGF48CA,坡道平面,0,32.09
RPVOMLMKJHMFFEF38CA,坡道機械,0,19.67
RPSNMLQKJHMFFEF38CA,坡道平面,0,
RPSNMLQKJHMFFEF38CA,坡道平面,0,
RPTOMLKLJHMFFEF08CA,坡道平面,0,33.29
RPWPMLTJKHMFFEF86EA,坡道平面,1000000,31.77
RPUQMLKKJHMFFBF18EA,坡道平面,0,
RPQOMLRKKHMFFCF48EA,坡道平面,0,
RPQOMLRKKHMFFCF48EA,坡道平面,0,
RPRNMLSKKHMFFCF58EA,坡道平面,1900000,36.86
RPWNMLSKKHMFFCF09EA,坡道平面,2100000,34.59
RPXNMLSKKHMFFCF56EA,坡道平面,2000000,34.59
RPXNMLSKKHMFFCF56EA,坡道平面,2000000,34.59
RPXOMLQKKHMFFAF88EA,塔式車位,0,
RPTOMLNKJHMFFCF18DA,坡道平面,0,
RPROMLKKJHMFFEF87DA,坡道平面,1200000,36.52
RPSOMLKKJHMFFEF97DA,坡道平面,1400000,36.52
RPTOMLKKJHMFFEF08DA,坡道平面,1200000,36.52
RPUOMLKKJHMFFEF18DA,坡道平面,1100000,36.52
RPVOMLKKJHMFFEF28DA,坡道平面,1200000,36.52
RPXOMLKKJHMFFEF48DA,坡道平面,1100000,36.52
RPOPMLKKJHMFFEF67DA,坡道平面,1400000,36.52
RPPPMLKKJHMFFEF77DA,坡道平面,1200000,36.52
RPQPMLKKJHMFFEF87DA,坡道平面,1100000,31.77
RPSPMLKKJHMFFEF08DA,坡道平面,1100000,36.52
RPTPMLKKJHMFFEF18DA,坡道平面,1000000,31.77
RPUPMLKKJHMFFEF28DA,坡道平面,1100000,36.52
RPVPMLKKJHMFFEF38DA,坡道平面,1100000,36.52
RPWPMLKKJHMFFEF48DA,坡道平面,1100000,36.52
RPORMLKKJHMFFEF87DA,坡道平面,1100000,36.52
RPQQMLNLJHMFFGF58DA,升降機械,1300000,17.80
RPQQMLMKJHMFFIF58DA,坡道平面,1400000,34.10
RPPRMLKKJHMFFAF67EA,坡道平面,0,
RPRNMLNLJHMFFHF38CA,坡道平面,2800000,31.32
RPQOMLSKJHMFFHF78CA,坡道平面,1600000,43.64
RPXNMLKLJHMFFHF68CA,坡道平面,2400000,31.32
RPOOMLKLJHMFFHF87CA,坡道平面,3300000,31.32
RPPOMLKLJHMFFHF97CA,坡道平面,3200000,31.32
RPPOMLKLJHMFFHF97CA,坡道平面,3200000,31.32
RPTOMLKLJHMFFHF38CA,坡道平面,3100000,31.32
RPTOMLKLJHMFFHF38CA,坡道平面,3100000,31.32
RPVOMLKLJHMFFHF58CA,坡道平面,2800000,31.32
RPWOMLKLJHMFFHF68CA,坡道平面,3200000,31.32
RPWOMLKLJHMFFHF68CA,坡道平面,3300000,31.32
RPOPMLKLJHMFFHF97CA,坡道平面,2700000,31.32
RPRPMLKLJHMFFHF28CA,坡道平面,3300000,31.32
RPRPMLKLJHMFFHF28CA,坡道平面,3300000,31.32
RPTPMLKLJHMFFHF48CA,坡道平面,3200000,31.32
RPTPMLKLJHMFFHF48CA,坡道平面,3200000,31.32
RPXPMLKLJHMFFHF88CA,坡道平面,3200000,31.32
RPPQMLKLJHMFFHF18CA,坡道平面,2400000,31.32
RPVNMLLKJHMFFHF48CA,坡道平面,0,
RPVOMLNKJHMFFHF78CA,坡道平面,0,17.36
RPUNMLOLJHMFFHF78CA,坡道平面,1925000,29.13
RPUNMLOLJHMFFHF78CA,坡道平面,1925000,29.13
RPVNMLOLJHMFFHF88CA,坡道平面,1950000,29.13
RPUNMLQLJHMFFHF98CA,坡道平面,0,29.09
RPUNMLQLJHMFFHF98CA,坡道平面,0,29.09
RPUNMLQLJHMFFHF98CA,坡道平面,0,29.09
RPUNMLQLJHMFFHF98CA,坡道平面,0,29.09
RPUNMLQLJHMFFHF98CA,坡道平面,0,29.09
RPUPMLKKJHMFFIF58CA,坡道平面,0,39.83
RPOOMLTJJHMFFIF68CA,坡道平面,0,47.00
RPSQMLMKJHMFFAF97DA,坡道平面,1300000,34.53
RPTPMLKKJHMFFAF77DA,坡道平面,1800000,14.18
RPTNMLLKJHMFFAF67DA,坡道平面,2200000,20.78
RPVSMLMKJHMFFBF58DA,坡道平面,1700000,
RPWNMLQKJHMFFBF58DA,坡道平面,2250000,43.36
RPSNMLRJKHMFFHF98EA,坡道平面,0,19.18
RPTQMLSKJHMFFBF78DA,坡道平面,1100000,33.80
RPVQMLSKJHMFFBF98DA,坡道平面,1650000,49.14
RPXRMLTKJHMFFBF76DA,坡道平面,0,28.32
RPPOMLNLJHMFFBF77DA,坡道平面,0,33.38
RPPOMLNLJHMFFBF77DA,坡道平面,0,31.32
RPVRMLQKJHMFFBF88DA,升降機械,1000000,23.83
RPWRMLQKJHMFFBF98DA,坡道平面,1500000,23.40
RPWNMLRJKHMFFIF66CA,坡道平面,1500000,23.47
RPSOMLQLJHMFFIF98CA,坡道平面,1300000,22.68
RPXRMLSKJHMFFIF27CA,坡道平面,1500000,23.47
RPXRMLSKJHMFFIF27CA,坡道平面,1500000,23.47
RPWOMLLKJHMFFIF78CA,坡道平面,0,13.00
RPWOMLNKJHMFFHF88CA,坡道平面,0,39.69
RPVNMLMKJHMFFHF58CA,坡道平面,2200000,47.81
RPQRMLQKJHMFFHF88CA,坡道平面,0,29.09
RPXNMLSKJHMFFHF76CA,坡道平面,0,26.05
RPWUMLKKJHMFFAF68EA,坡道平面,2500000,25.49
RPQOMLKKJHMFFIF18DA,坡道平面,0,38.04
RPTPMLKKJHMFFIF58DA,坡道平面,0,29.72
RPPOMLQKJHMFFEF28DA,坡道平面,1000000,35.33
RPVPMLNKJHMFFDF58DA,坡道平面,0,41.85
RPPNMLPKJHMFFCF87DA,坡道平面,1800000,24.42
RPXPMLQKKHMFFAF98EA,坡道平面,0,33.05
RPOQMLQKKHMFFAF18EA,坡道平面,0,33.05
RPPQMLQKKHMFFAF28EA,坡道平面,0,33.05
RPQQMLQKKHMFFAF38EA,坡道平面,0,33.05
RPRQMLQKKHMFFAF48EA,坡道平面,0,33.05
RPSNMLSKKHMFFAF48EA,坡道平面,1800000,33.05
RPQQMLKKKHMFFEF18EA,坡道平面,0,20.78
RPTQMLKKKHMFFEF48EA,坡道平面,0,36.02
RPUNMLKLKHMFFCF18EA,坡道平面,0,34.68
RPRNMLSKJHMFFEF48CA,坡道機械,0,
RPTNMLTKJHMFFEF78CA,坡道平面,0,33.48
RPTPMLMKJHMFFEF28CA,坡道平面,1450000,31.66
RPTPMLMKJHMFFEF28CA,坡道平面,730000,31.66
RPPOMLTKJHMFFGF68CA,坡道平面,0,37.81
RPPNMLSKJHMFFGF48CA,坡道平面,0,17.06
RPPNMLSKJHMFFGF48CA,坡道平面,0,17.06
RPPNMLSKJHMFFGF48CA,坡道平面,0,17.06
RPQPMLNKJHMFFGF28CA,坡道平面,0,26.42
RPQPMLNKJHMFFGF28CA,坡道平面,0,30.63
RPXPMLQKJHMFFGF66CA,坡道平面,0,18.56
RPPQMLQKJHMFFGF58CA,坡道平面,1200000,
RPTPMLKKJHMFFGF28CA,坡道平面,1600000,33.09
RPRQMLLKJHMFFGF28CA,坡道平面,2200000,30.40
RPPSMLLKJHMFFGF28CA,塔式車位,950000,15.20
RPSPMLLKJHMFFHF38CA,坡道平面,0,23.20
RPUNMLLKJHMFFHF38CA,坡道平面,1850000,39.76
RPPOMLPLJHMFFGF38CA,升降平面,1700000,31.14
RPQNMLKLKHMFFEF77CA,坡道機械,0,19.75
RPQNMLQLJHMFFEF28CA,坡道平面,0,34.83
RPXRMLNKJHMFFAF58CA,坡道平面,2000000,26.43
RPOSMLNKJHMFFAF77CA,坡道平面,1400000,26.43
RPPSMLNKJHMFFAF87CA,坡道平面,2000000,26.43
RPQSMLNKJHMFFAF97CA,坡道平面,0,26.43
RPQSMLNKJHMFFAF97CA,坡道平面,0,26.43
RPQSMLNKJHMFFAF97CA,坡道平面,0,26.43
RPOOMLMKJHMFFAF27CA,坡道平面,1800000,33.05
RPQOMLMKJHMFFAF47CA,坡道平面,1700000,33.05
RPQNMLMKJHMFFAF37CA,升降平面,0,26.40
RPWNMLLKJHMFFAF87CA,坡道平面,2000000,36.97
RPWNMLLKJHMFFAF87CA,坡道平面,2000000,36.97
RPUOMLLKJHMFFAF77CA,坡道平面,1800000,28.12
RPPVMLQLJHMFFAF58CA,坡道平面,0,24.71
RPQVMLQLJHMFFAF68CA,坡道平面,0,24.71
RPRVMLQLJHMFFAF78CA,坡道平面,0,21.29
RPSVMLQLJHMFFAF88CA,坡道平面,0,24.71
RPOQMLMJKHMFFBF57CA,坡道平面,1800000,26.49
RPSOMLQLJHMFFBF28CA,坡道平面,0,26.49
RPUOMLQLJHMFFBF48CA,坡道平面,0,26.49
RPVOMLQLJHMFFBF58CA,坡道平面,0,26.49
RPROMLOLJHMFFBF97CA,坡道平面,1800000,25.13
RPQPMLOLJHMFFBF97CA,坡道平面,0,27.18
RPPVMLOLJHMFFBF48CA,坡道平面,1600000,23.64
RPWTMLOLJHMFFBF98CA,坡道平面,1800000,23.64
RPOUMLOLJHMFFBF28CA,坡道平面,1600000,23.64
RPRUMLOLJHMFFBF58CA,坡道平面,1400000,23.64
RPRVMLNLJHMFFBF58CA,坡道平面,0,27.18
RPSUMLNLJHMFFBF58CA,坡道平面,0,27.18
RPPPMLNLJHMFFBF77CA,坡道平面,1800000,25.13
RPPOMLNKJHMFFBF57CA,坡道平面,2250000,43.36
RPUPMLMKJHMFFBF08CA,坡道平面,0,27.11
RPQQMLMKJHMFFBF77CA,坡道平面,0,24.81
RPQOMLQKJHMFFBF97CA,坡道平面,0,
RPWPMLQKJHMFFBF68CA,坡道平面,0,27.94
RPUNMLRKJHMFFBF38CA,坡道平面,0,18.74
RPVNMLRKJHMFFBF48CA,坡道平面,0,23.05
RPWNMLRKJHMFFBF58CA,坡道平面,0,23.05
RPOOMLSKJHMFFBF97CA,坡道平面,0,27.86
RPWRMLLKJHMFFBF38CA,坡道平面,1800000,33.01
RPWRMLLKJHMFFBF38CA,坡道平面,1850000,35.05
RPPTMLLKJHMFFBF87CA,坡道平面,0,23.12
RPOPNLKKJHMFFBF37CA,升降機械,1500000,11.90
RPVRNLKKJHMFFBF28CA,坡道平面,0,34.93
RPPNMLMJKHMFFAF27CA,坡道平面,1900000,36.97
RPXNMLSJKHMFFAF68CA,坡道機械,0,25.65
RPXNMLSJKHMFFAF68CA,坡道機械,0,25.65
RPVNMLKKJHMFFDF97CA,坡道機械,0,34.81
RPUNMLQLJHMFFCF48CA,坡道平面,2100000,18.37
RPPRMLLKJHMFFEF97CA,坡道機械,0,22.45
SPQUNLLKJHMFFEF58CA,坡道平面,400000,44.05
RPVNMLMKJHMFFEF28CA,坡道平面,1400000,24.79
RPTOMLMKJHMFFEF18CA,坡道平面,1200000,44.89
RPTQMLOLJHMFFCF48CA,坡道平面,0,
RPWQMLOLJHMFFCF78CA,坡道平面,0,
RPRNMLRKJHMFFCF18CA,坡道平面,2000000,35.19
RPRNMLRKJHMFFCF18CA,坡道平面,1980000,35.19
RPSNMLRKJHMFFCF28CA,坡道平面,0,35.19
RPTNMLRKJHMFFCF38CA,坡道平面,2000000,35.19
RPTNMLRKJHMFFCF38CA,坡道平面,2000000,35.19
RPUNMLRKJHMFFCF48CA,坡道平面,2100000,35.19
RPVNMLRKJHMFFCF58CA,坡道平面,2000000,35.19
RPVNMLRKJHMFFCF58CA,坡道平面,1850000,35.19
RPWNMLRKJHMFFCF68CA,坡道平面,1800000,35.19
RPQOMLPKKHMFFDF18CA,坡道平面,0,36.31
RPPNMLNKJHMFFDF67CA,坡道平面,0,
RPWTMLLKJHMFFBF58CA,坡道平面,0,
RPWTMLLKJHMFFBF58CA,坡道平面,0,
RPPRMLLKJHMFFBF67CA,坡道平面,0,
RPPOMLRKJHMFFBF97CA,坡道平面,1050000,37.27
RPPOMLRKJHMFFBF97CA,坡道平面,1050000,37.27
RPOSMLQKJHMFFBF18CA,坡道平面,0,28.62
RPXPMLQKJHMFFBF78CA,坡道平面,0,
RPXNMLNKJHMFFBF28CA,坡道平面,0,24.81
RPTOMLKLJHMFFBF77CA,坡道平面,0,
RPUOMLTKJHMFFBF68CA,坡道平面,0,24.17
RPUQMLTKJHMFFBF88CA,坡道平面,0,27.94
RPSUMLOLJHMFFBF68CA,坡道平面,1500000,23.64
RPVUMLOLJHMFFBF98CA,坡道平面,1500000,23.64
RPXPMLOLJHMFFBF68CA,坡道平面,1800000,33.35
RPXPMLOLJHMFFBF68CA,坡道平面,1850000,34.37
RPVNMLOLJHMFFBF28CA,坡道平面,0,32.02
RPSPMLPJKHMFFBF18CA,坡道平面,1300000,38.51
RPPQMLPJKHMFFBF97CA,坡道平面,1600000,35.45
RPRQMLPJKHMFFBF18CA,坡道平面,1350000,35.45
RPQNMLPJKHMFFBF77CA,坡道平面,0,15.77
RPQNMLPJKHMFFBF77CA,坡道平面,0,15.77
RPSOMLPJKHMFFBF08CA,坡道平面,1450000,38.51
RPTOMLPJKHMFFBF18CA,坡道平面,1450000,38.51
RPUOMLPJKHMFFBF28CA,坡道平面,1400000,44.73
RPVOMLPJKHMFFBF38CA,坡道平面,1800000,44.73
RPXPMLQJKHMFFBF78CA,坡道平面,1100000,30.54
RPVQMLQJKHMFFBF68CA,坡道平面,1100000,30.54
RPWQMLQJKHMFFBF78CA,坡道平面,1100000,30.54
RPPPMLTJKHMFFBF28CA,坡道平面,0,37.36
RPPPMLTJKHMFFBF28CA,坡道平面,0,37.36
RPTVMLQLJHMFFAF98CA,坡道平面,0,24.71
RPUVMLQLJHMFFAF09CA,坡道平面,0,24.71
RPVVMLQLJHMFFAF56CA,坡道平面,0,24.71
RPWVMLQLJHMFFAF66CA,坡道平面,0,24.71
RPOVMLQLJHMFFAF48CA,坡道平面,0,24.71
RPTQMLLKJHMFFAF87CA,坡道平面,1800000,28.75
RPQPMLKLJHMFFAF47CA,坡道平面,0,40.30
RPVRMLNKJHMFFAF38CA,坡道平面,1900000,23.42
RPVRMLNKJHMFFAF38CA,坡道平面,1900000,23.42
RPVWMLOLJHMFFEF86CA,坡道平面,0,42.19
RPUQMLQLJHMFFEF98CA,坡道平面,1350000,24.20
RPUQMLQLJHMFFEF98CA,坡道平面,1350000,24.20
RPVQMLQLJHMFFEF09CA,坡道平面,1350000,26.17
RPXPMLQLJHMFFEF56CA,坡道平面,0,14.96
RPQQMLQLJHMFFEF58CA,坡道平面,1200000,23.51
RPRQMLQLJHMFFEF68CA,坡道平面,1200000,26.17
RPSRMLNLJHMFFEF58CA,坡道平面,1500000,25.43
RPTSMLOLJHMFFEF88CA,坡道平面,0,29.39
RPTSMLOLJHMFFEF88CA,坡道平面,0,29.39
RPXNMLQJKHMFFGF09CA,坡道平面,0,26.99
RPXNMLQJKHMFFGF09CA,坡道平面,0,26.99
RPPOMLQJKHMFFGF38CA,坡道平面,0,26.99
RPPOMLQJKHMFFGF38CA,坡道平面,0,26.99
RPROMLQJKHMFFGF58CA,坡道平面,0,26.99
RPSOMLQJKHMFFGF68CA,坡道平面,2000000,26.99
RPPOMLSJKHMFFGF58CA,坡道平面,0,18.53
RPPQMLTJKHMFFGF88CA,坡道機械,2100000,17.81
RPUPMLMKJHMFFEF38CA,坡道平面,1300000,29.58
RPUPMLMKJHMFFEF38CA,坡道平面,650000,29.58
RPSPMLNKJHMFFEF28CA,坡道平面,1350000,23.31
RPTPMLNKJHMFFEF38CA,坡道機械,750000,16.88
RPUVMLTKJHMFFEF07CA,坡道機械,0,
RPWOMLNKKHMFFEF88EA,坡道機械,0,18.73
RPSOMLNJKHMFFCF08DA,坡道平面,900000,57.84
RPSOMLNJKHMFFCF08DA,坡道平面,900000,57.84
RPPOMLMKJHMFFGF08DA,坡道機械,0,
RPPUNLLKJHMFFEF48DA,坡道平面,1200000,37.77
RPUNMLLKJHMFFIF58DA,坡道機械,0,11.19
RPPOMLOKJHMFFHF38DA,坡道機械,1000000,
RPRPMLNKJHMFFIF68DA,坡道平面,0,36.01
RPSPMLNKJHMFFIF78DA,坡道平面,1200000,42.32
RPSPMLNKJHMFFIF78DA,坡道平面,1200000,42.32
RPUPMLPLJHMFFGF09DA,坡道平面,0,39.37
RPUPMLPLJHMFFGF09DA,坡道平面,0,39.37
RPSOMLRKJHMFFGF88DA,坡道平面,2000000,43.95
RPPNMLOKJHMFFGF18DA,坡道平面,1800000,43.75
RPSNMLKLJHMFFHF18CA,坡道平面,2000000,32.52
RPQOMLNLJHMFFHF38CA,坡道平面,0,51.20
RPSNMLQKJHMFFHF68CA,坡道平面,0,23.36
RPPPMLMKJHMFFIF28CA,坡道平面,0,36.30
RPSNMLNKJHMFFIF48CA,坡道平面,1680000,26.00
RPPOMLOKJHMFFAF67DA,坡道平面,1300000,36.62
RPWRMLRKJHMFFAF98DA,坡道機械,0,
RPPNMLSLKILFFHF09CD,坡道機械,0,21.16
RPPOMLNKJHMFFCF77DA,坡道平面,0,24.85
RPPOMLNKJHMFFCF77DA,坡道平面,0,24.85
RPTQMLTKJHMFFBF88DA,坡道平面,1300000,21.72
RPWQMLSKJHMFFBF09DA,坡道平面,0,49.14
RPWQMLSKJHMFFBF09DA,坡道平面,0,49.14
RPXRMLSKJHMFFAF56DA,坡道平面,2000000,42.17
RPQPMLPLJHMFFIF78CA,坡道平面,0,35.66
RPQNMLQLJHMFFIF68CA,坡道平面,0,39.02
RPOOMLPLJHMFFIF48CA,坡道平面,0,33.20
RPUNMLOKJHMFFIF78CA,坡道平面,0,39.03
RPWSMLSKJHMFFIF27CA,坡道機械,0,20.08
RPWSMLSKJHMFFIF27CA,坡道機械,0,20.08
RPTNMLNKJHMFFIF58CA,坡道機械,900000,7.03
RPXNMLNKJHMFFIF98CA,升降機械,0,
RPPOMLNKJHMFFIF28CA,坡道平面,0,42.33
RPRNMLNKJHMFFIF38CA,坡道機械,800000,7.03
RPOPMLMKJHMFFHF08CA,升降平面,0,27.50
RPVNMLNKJHMFFHF68CA,坡道平面,1550000,47.75
RPWNMLNKJHMFFHF78CA,坡道平面,1500000,47.75
RPQOMLMKJHMFFHF18CA,升降平面,1200000,42.83
RPTNMLTKJHMFFHF09CA,坡道機械,0,10.20
RPPRMLQKJHMFFHF78CA,坡道機械,0,
RPURMLQKJHMFFHF66CA,坡道平面,0,22.13
RPSQMLKLJHMFFGF48DA,坡道平面,2000000,23.94
RPVRMLNKJHMFFIF66DA,坡道平面,0,35.29
RPVRMLNKJHMFFIF66DA,坡道平面,0,35.29
RPXPMLMKJHMFFIF56DA,坡道平面,0,27.54
RPSOMLMKJHMFFIF58DA,坡道平面,0,33.19
RPSQMLNKJHMFFEF48DA,坡道平面,1200000,31.52
RPTOMLSKJHMFFDF78DA,坡道機械,0,15.98
RPSNMLOKJHMFFCF08DA,坡道平面,2000000,34.84
RPUNMLOKJHMFFCF28DA,坡道平面,2000000,
RPRPMLRKKHMFFCF68EA,坡道機械,990000,19.12
RPRPMLRKKHMFFCF68EA,坡道機械,990000,19.12
RPRPMLRKKHMFFCF68EA,坡道機械,990000,19.12
RPTNMLRKKHMFFCF68EA,升降平面,0,
RPVPMLOKKHMFFEF98EA,坡道平面,0,28.17
RPTTMLOLJHMFFEF56EA,坡道平面,0,27.66
RPRNMLNKJHMFFEF97CA,坡道平面,1600000,32.88
RPWOMLKLJHMFFGF58CA,坡道平面,0,24.77
RPWOMLKLJHMFFGF58CA,坡道平面,0,24.77
RPWOMLKLJHMFFGF58CA,坡道平面,0,24.77
RPWOMLKLJHMFFGF58CA,坡道平面,0,24.77
RPQOMLTKJHMFFGF78CA,坡道平面,1950000,31.17
RPXPMLOKKHMFFEF98CA,坡道平面,0,33.29
RPWOMLOLJHMFFGF98CA,坡道平面,2000000,28.65
RPWOMLOLJHMFFGF98CA,坡道平面,2000000,31.05
RPWOMLOLJHMFFGF98CA,坡道平面,2000000,31.05
RPXOMLOLJHMFFGF09CA,坡道平面,1700000,28.65
RPTRMLNLJHMFFEF68CA,坡道平面,1400000,25.43
RPWSMLOLJHMFFEF56CA,坡道平面,1250000,29.39
RPUUMLOLJHMFFEF56CA,坡道平面,0,27.60
RPVUMLOLJHMFFEF66CA,坡道平面,0,29.20
RPSQMLQLJHMFFEF78CA,坡道平面,1200000,26.17
RPTQMLQLJHMFFEF88CA,坡道平面,1200000,26.17
RPOTMLOLJHMFFEF48CA,坡道平面,1250000,27.65
RPXOMLTJKHMFFEF66CA,坡道平面,1900000,36.64
RPXOMLTJKHMFFEF66CA,坡道平面,1900000,36.64
RPOPMLTJKHMFFEF48CA,坡道平面,1550000,36.64
RPQPMLTJKHMFFEF68CA,坡道平面,1550000,36.64
RPRPMLTJKHMFFEF78CA,坡道平面,1250000,41.32
RPPNMLRJKHMFFEF18CA,坡道平面,1300000,21.77
RPPNMLRJKHMFFEF18CA,坡道平面,1300000,21.77
RPPNMLRJKHMFFEF18CA,坡道平面,700000,21.77
RPPNMLRJKHMFFEF18CA,坡道平面,700000,21.77
RPPNMLRJKHMFFEF18CA,坡道平面,700000,21.77
RPPNMLRJKHMFFEF18CA,坡道平面,700000,21.77
RPQNMLRJKHMFFEF28CA,坡道平面,1100000,20.74
RPQNMLRJKHMFFEF28CA,坡道平面,1100000,20.74
RPRNMLRJKHMFFEF38CA,坡道平面,1200000,21.77
RPRNMLRJKHMFFEF38CA,坡道平面,1200000,21.77
SPRNMLRJKHMFFEF48CA,坡道平面,1200000,21.77
SPRNMLRJKHMFFEF48CA,坡道平面,1200000,21.77
RPSNMLRJKHMFFEF48CA,坡道平面,1200000,21.77
RPSNMLRJKHMFFEF48CA,坡道平面,1200000,21.77
RPTNMLRJKHMFFEF58CA,坡道平面,1100000,20.74
RPTNMLRJKHMFFEF58CA,坡道平面,1100000,20.74
RPUNMLRJKHMFFEF68CA,坡道平面,1200000,21.77
RPUNMLRJKHMFFEF68CA,坡道平面,1200000,21.77
RPWNMLRJKHMFFEF88CA,坡道平面,1200000,21.77
RPWNMLRJKHMFFEF88CA,坡道平面,1200000,21.77
RPXNMLRJKHMFFEF98CA,坡道平面,1100000,20.74
RPXNMLRJKHMFFEF98CA,坡道平面,1200000,21.77
RPOOMLRJKHMFFEF18CA,坡道平面,1300000,21.77
RPOOMLRJKHMFFEF18CA,坡道平面,1300000,21.77
RPQOMLRJKHMFFEF38CA,坡道平面,1200000,21.77
RPQOMLRJKHMFFEF38CA,坡道平面,1200000,21.77
RPROMLRJKHMFFEF48CA,坡道平面,1200000,21.77
RPROMLRJKHMFFEF48CA,坡道平面,1200000,21.77
RPOPMLRJKHMFFEF28CA,坡道平面,0,35.33
RPOPMLRJKHMFFEF28CA,坡道平面,0,20.78
RPRQMLMKJHMFFAF77CA,坡道平面,0,35.42
RPRQMLMKJHMFFAF77CA,坡道平面,0,35.42
RPPPMLOLJHMFFAF77CA,坡道平面,2050000,25.38
RPVOMLTJKHMFFBF78CA,坡道平面,1600000,36.01
RPWSMLQJKHMFFBF98CA,坡道平面,1350000,30.56
RPQTMLQJKHMFFBF48CA,坡道平面,1100000,30.56
RPXTMLQJKHMFFBF56CA,坡道平面,1200000,35.45
RPTPMLQJKHMFFBF38CA,坡道平面,1000000,32.95
RPQOMLQJKHMFFBF97CA,坡道平面,1100000,31.05
SPQOMLQJKHMFFBF08CA,坡道平面,1100000,31.05
RPTQMLPJKHMFFBF38CA,坡道平面,1350000,35.45
RPUQMLPJKHMFFBF48CA,坡道平面,1200000,30.56
RPVQMLPJKHMFFBF58CA,坡道平面,1450000,35.45
RPXQMLPJKHMFFBF78CA,坡道平面,1300000,35.45
RPORMLPJKHMFFBF97CA,坡道平面,1600000,35.45
RPPNMLQJKHMFFBF77CA,坡道平面,2200000,58.47
RPTPMLMJKHMFFBF97CA,坡道平面,0,
RPXSMLPLJHMFFBF09CA,坡道平面,1050000,32.10
SPXSMLPLJHMFFBF56CA,坡道平面,1050000,32.10
RPUWMLNLJHMFFBF98CA,坡道平面,0,45.48
RPUTMLOLJHMFFBF78CA,坡道平面,0,26.73
RPUTMLOLJHMFFBF78CA,坡道平面,0,26.73
RPXPMLPLJHMFFBF78CA,坡道平面,1500000,31.05
RPQQMLPLJHMFFBF18CA,坡道平面,1500000,31.05
RPVQMLPLJHMFFBF68CA,坡道平面,1050000,32.10
SPVQMLPLJHMFFBF78CA,坡道平面,1050000,32.10
RPXPMLTKJHMFFBF09CA,坡道平面,0,
RPXUMLNLJHMFFBF09CA,坡道平面,0,28.43
RPQPMLRKJHMFFBF18CA,坡道平面,0,38.70
RPVNMLSKJHMFFBF58CA,坡道平面,0,
RPSRMLSKJHMFFBF68CA,坡道平面,0,15.29
RPPNMLTKJHMFFBF08CA,坡道平面,0,
RPQNMLRKJHMFFDF18CA,坡道機械,0,24.63
RPPPMLNKJHMFFDF87CA,坡道平面,0,
RPRNMLNKJHMFFDF87CA,坡道平面,0,
RPRNMLSJKHMFFCF28CA,坡道平面,0,25.01
SPRNMLSJKHMFFCF38CA,坡道平面,0,25.01
RPVPMLRKKHMFFCF88CA,坡道平面,0,25.01
RPOPMLRKKHMFFDF28CA,坡道平面,1550000,35.83
RPSQMLOLJHMFFDF48CA,坡道平面,0,
RPUNMLPLJHMFFDF48CA,坡道機械,0,11.73
RPTNMLTKJHMFFCF58CA,坡道平面,0,21.11
