編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLTKJHMFFDE68CA,21,14.45,見使用執照,鋼筋混凝土造,85年2月6日,十三層,
RPTNMLSKJHMFFDE48CA,1,155.91,住家用,鋼筋混凝土造,104年9月6日,二十八層,十六層
RPTNMLSKJHMFFDE48CA,1,133.42,見其它登記事項,鋼筋混凝土造,104年9月6日,二十八層,
RPPOMLKLJHMFFDE47CA,7,68.66,住家用,鋼筋混凝土造,99年1月15日,十五層,六層
RPPOMLKLJHMFFDE47CA,7,60.70,見其它登記事項,鋼筋混凝土造,99年1月15日,十五層,
RPVOMLKLJHMFFDE08CA,1,89.59,見其它登記事項,鋼筋混凝土造,105年2月1日,十五層,十四層
RPVOMLKLJHMFFDE08CA,1,68.18,見其它登記事項,鋼筋混凝土造,105年2月1日,十五層,
RPTNMLNLJHMFFDE08CA,1,86.43,見其它登記事項,鋼筋混凝土造,105年4月6日,十五層,四層
RPTNMLNLJHMFFDE08CA,1,61.82,見其它登記事項,鋼筋混凝土造,105年4月6日,十五層,
RPVPMLNLJHMFFDE48CA,,35.72,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,七層
RPVPMLNLJHMFFDE48CA,,35.72,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,七層
RPVPMLNLJHMFFDE48CA,,24.30,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPVPMLNLJHMFFDE48CA,,24.30,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPWPMLNLJHMFFDE58CA,,59.35,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,十八層
RPWPMLNLJHMFFDE58CA,,41.79,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPXPMLNLJHMFFDE68CA,,71.43,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,六層
RPXPMLNLJHMFFDE68CA,,48.60,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPOQMLNLJHMFFDE87CA,,71.43,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,九層
RPOQMLNLJHMFFDE87CA,,48.60,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPPQMLNLJHMFFDE97CA,,59.35,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,七層
RPPQMLNLJHMFFDE97CA,,41.79,見其它登記事項,鋼筋混凝土造,105年11月4日,二十四層,
RPRPMLLKJHMFFEE87CA,5,85.91,住家用,鋼筋混凝土造,100年6月28日,十五層,九層
RPRPMLLKJHMFFEE87CA,5,53.12,見其它登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPQPMLQLJHMFFDE28CA,21,126.53,住家用,鋼筋混凝土造,85年3月25日,十八層,十五層 電梯樓梯間
RPQPMLQLJHMFFDE28CA,21,14.89,見使用執照,鋼筋混凝土造,85年3月25日,十八層,
RPQPMLQLJHMFFDE28CA,21,.08,見使用執照,鋼筋混凝土造,85年3月25日,十八層,地下一層
RPQPMLQLJHMFFDE28CA,21,21.01,見使用執照,鋼筋混凝土造,85年3月25日,十八層,
RPTNMLOLJHMFFDE18CA,31,153.78,,鋼筋混凝土造,74年11月18日,三層,一層 二層 三層 屋頂突出物 地下層
RPQOMLMKJHMFFEE77CA,28,110.05,住家用,鋼筋混凝土造,77年12月29日,四層,一層 二層 三層 四層
RPRNMLNKJHMFFEE87CA,19,106.17,住家用,鋼筋混凝土造,87年2月9日,十三層,八層
RPRNMLNKJHMFFEE87CA,19,35.45,見使用執照,鋼筋混凝土造,87年2月9日,十三層,
RPXPMLMKJHMFFEE58CA,11,98.54,見其它登記事項,鋼筋混凝土造,95年5月5日,四層,一層 二層 三層 四層 屋頂突出物
RPXPMLMKJHMFFEE58CA,11,98.54,見其它登記事項,鋼筋混凝土造,95年5月5日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLNKJHMFFEE67CA,1,66.56,見其它登記事項,見其它登記事項,105年6月13日,十二層,八層
RPOOMLNKJHMFFEE67CA,1,73.42,見其它登記事項,見其它登記事項,105年6月13日,十二層,
RPQOMLNKJHMFFEE87CA,3,121.19,住家用,鋼筋混凝土造,103年2月27日,十五層,七層
RPQOMLNKJHMFFEE87CA,3,74.95,見其它登記事項,鋼筋混凝土造,103年2月27日,十五層,
RPXPMLNKJHMFFEE68CA,20,85.93,住家用,鋼筋混凝土造,85年8月30日,二十二層,十七層
RPXPMLNKJHMFFEE68CA,20,27.73,見使用執照,鋼筋混凝土造,85年8月30日,二十二層,
RPUOMLQKJHMFFEE58CA,18,87.26,住家用,見其它登記事項,88年1月6日,九層,五層
RPUOMLQKJHMFFEE58CA,18,48.71,見使用執照,見使用執照,88年1月6日,九層,
RPUNMLTKJHMFFEE78CA,14,29.54,住家用,見其它登記事項,92年2月12日,十四層,十層
RPUNMLTKJHMFFEE78CA,14,29.54,住家用,見其它登記事項,92年2月12日,十四層,十層
RPUNMLTKJHMFFEE78CA,14,11.83,見使用執照,見使用執照,92年2月12日,十四層,
RPUNMLTKJHMFFEE78CA,14,11.83,見使用執照,見使用執照,92年2月12日,十四層,
RPUOMLRKJHMFFEE68CA,46,71.28,住家用,加強磚造,59年7月1日,二層,一層 二層
RPWOMLRKJHMFFEE88CA,4,84.78,住家用,鋼筋混凝土造,101年9月14日,十三層,五層
RPWOMLRKJHMFFEE88CA,4,79.34,見其它登記事項,鋼筋混凝土造,101年9月14日,十三層,
RPOPMLRKJHMFFEE18CA,23,128.37,住商用,鋼筋混凝土造,82年11月16日,八層,一層 二層 三層 騎樓
RPOPMLRKJHMFFEE18CA,23,21.10,住家用,鋼筋混凝土造,82年11月16日,八層,
RPUPMLQKJHMFFEE68CA,,64.38,見其它登記事項,見其它登記事項,105年10月25日,十五層,十三層
RPUPMLQKJHMFFEE68CA,,60.78,見其它登記事項,見其它登記事項,105年10月25日,十五層,
RPWPMLQKJHMFFEE88CA,,80.13,見其它登記事項,見其它登記事項,105年10月25日,十五層,八層
RPWPMLQKJHMFFEE88CA,,87.25,見其它登記事項,見其它登記事項,105年10月25日,十五層,
RPOQMLQKJHMFFEE18CA,,80.13,見其它登記事項,見其它登記事項,105年10月25日,十五層,七層
RPOQMLQKJHMFFEE18CA,,87.25,見其它登記事項,見其它登記事項,105年10月25日,十五層,
RPPQMLQKJHMFFEE28CA,18,100.94,住家用,見使用執照,88年3月3日,十六層,五層
RPPQMLQKJHMFFEE28CA,18,53.21,住家用,見使用執照,88年3月3日,十六層,
RPOOMLLKJHMFFBE27DA,17,23.86,住家用,鋼筋混凝土造,89年3月4日,十四層,八層
RPOOMLLKJHMFFBE27DA,17,10.10,見其他登記事項,鋼筋混凝土造,89年3月4日,十四層,
RPTOMLPLJHMFFDE48DA,16,78.00,住家用,鋼筋混凝土造,90年4月13日,十四層,十一層
RPTOMLPLJHMFFDE48DA,16,88.48,見使用執照,鋼筋混凝土造,90年4月13日,十四層,
RPQOMLNKJHMFFDE87DA,37,40.61,,鋼筋混凝土造,69年1月26日,八層,五層
RPTNMLMKJHMFFGE28DA,42,115.08,住家用,加強磚造,63年8月15日,二層,一層 二層
RPUOMLNKJHMFFGE58DA,4,228.12,見其他登記事項,鋼筋混凝土造,101年10月20日,四層,一層 二層 三層 四層 屋頂突出物
RPUOMLNKJHMFFGE58DA,4,.04,共有部份,鋼筋混凝土造,101年10月20日,一層,
RPVNMLQKKHMFFJE66DA,22,84.44,住家用,鋼筋混凝土造,83年7月18日,十二層,十二層
RPVNMLQKKHMFFJE66DA,22,56.77,見其他登記事項,鋼筋混凝土造,83年7月18日,十二層,
RPVNMLQJKHMFFGE88DA,34,148.14,住商用,鋼筋混凝土造,71年6月30日,三層,一層 二層 三層 騎樓
RPWOMLNKJHMFFDE48DA,23,75.03,住家用,鋼筋混凝土造,82年7月3日,十一層,四層
RPWOMLNKJHMFFDE48DA,23,14.76,見使用執照,鋼筋混凝土造,82年7月3日,十一層,
RPUOMLTKJHMFFEE98DA,39,78.62,,鋼筋混凝土造,67年6月7日,五層,三層
RPWNMLQKJHMFFAE38DA,20,32.05,住家用,鋼筋混凝土造,85年9月20日,十二層,十一層
RPWNMLQKJHMFFAE38DA,20,12.65,見使用執照,鋼筋混凝土造,85年9月20日,十二層,
RPOOMLTJKHMFFLE98CA,35,151.08,住商用,鋼筋混凝土造,70年12月15日,三層,一層 二層 三層 騎樓
RPTNMLOJKHMFFLE88CA,37,82.40,住商用,加強磚造,68年11月25日,二層,一層 二層 騎樓
RPVPMLQKJHMFFEE78CA,17,131.66,住家用,見使用執照,88年10月6日,二十九層,二十六層
RPVPMLQKJHMFFEE78CA,17,110.53,見使用執照,見使用執照,88年10月6日,二十九層,
RPVOMLRKJHMFFEE78CA,23,83.09,住家用,鋼筋混凝土造,82年11月16日,八層,三層
RPVOMLRKJHMFFEE78CA,23,23.92,住家用,鋼筋混凝土造,82年11月16日,八層,
RPXNMLKLJHMFFEE28CA,18,102.78,住家用,鋼筋混凝土造,87年7月6日,十四層,八層
RPXNMLKLJHMFFEE28CA,18,36.94,見使用執照,鋼筋混凝土造,87年7月6日,十四層,
RPTOMLQKJHMFFEE48CA,22,108.77,住家用,鋼筋混凝土造,83年6月28日,十九層,九層
RPTOMLQKJHMFFEE48CA,22,11.09,見使用執照,鋼筋混凝土造,83年6月28日,十九層,
RPTNMLQKJHMFFEE38CA,46,69.74,,加強磚造,60年4月17日,二層,一層 二層
RPROMLQKJHMFFEE28CA,26,58.07,住家用,鋼筋混凝土造,80年1月2日,七層,四層
RPROMLQKJHMFFEE28CA,26,13.15,見使用執照,鋼筋混凝土造,80年1月2日,七層,
RPQNMLPKJHMFFEE97CA,39,157.88,住商用,加強磚造,67年4月21日,二層,一層 二層
RPWNMLNKJHMFFEE38CA,17,99.95,住家用,見使用執照,89年2月17日,十四層,十四層
RPWNMLNKJHMFFEE38CA,17,55.38,住家用,見使用執照,89年2月17日,十四層,
RPRNMLQJKHMFFDE08CA,30,105.78,,鋼筋混凝土造,75年11月14日,二層,一層 二層 屋頂突出物
RPSNMLTKJHMFFDE48CA,31,153.78,,鋼筋混凝土造,74年11月18日,三層,一層 二層 三層 屋頂突出物 地下層
RPTNMLRKJHMFFDE38CA,10,8.66,商業用,鋼筋混凝土造,95年7月26日,十層,五層
RPTNMLRKJHMFFDE38CA,,7.03,見其它登記事項,鋼筋混凝土造,,十層,
RPOOMLRKJHMFFDE97CA,34,100.96,,鋼筋混凝土造,71年7月8日,五層,五層
RPTOMLNKJHMFFDE08CA,1,86.51,住家用,鋼筋混凝土造,104年8月13日,十五層,四層
RPTOMLNKJHMFFDE08CA,1,72.44,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPUOMLNKJHMFFDE18CA,1,90.01,住家用,鋼筋混凝土造,104年8月13日,十五層,三層
RPUOMLNKJHMFFDE18CA,1,74.36,見其它登記事項,鋼筋混凝土造,104年8月13日,十五層,
RPRNMLQKJHMFFDE08CA,10,76.30,住家用,鋼筋混凝土造,96年1月31日,十五層,八層
RPRNMLQKJHMFFDE08CA,10,63.03,見其它登記事項,鋼筋混凝土造,96年1月31日,十五層,
RPPNMLQKJHMFFDE87CA,14,185.02,住家用,鋼筋混凝土造,92年3月20日,四層,一層 二層 三層 四層
RPROMLPLJHMFFCE08CA,17,89.93,住家用,鋼筋混凝土造,88年7月15日,五層,三層
RPROMLPLJHMFFCE08CA,17,41.41,共有部份,鋼筋混凝土造,88年7月15日,五層,
RPRPMLPLJHMFFCE18CA,44,96.97,住商用,加強磚造,61年9月13日,二層,一層 二層 騎樓
RPVPMLPLJHMFFCE58CA,17,101.68,見其它登記事項,鋼筋混凝土造,88年7月15日,五層,一層
RPVPMLPLJHMFFCE58CA,17,45.81,共有部份,鋼筋混凝土造,88年7月15日,五層,
RPQNMLNKJHMFFCE57CA,35,97.32,,鋼筋混凝土造,70年8月19日,五層,四層
RPQOMLNKJHMFFCE67CA,,60.07,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,三層
RPQOMLNKJHMFFCE67CA,,29.42,見其它登記事項,鋼筋混凝土造,105年10月17日,十五層,
RPOPMLNKJHMFFCE57CA,2,272.07,住家用,鋼筋混凝土造,103年11月21日,四層,一層 二層 三層 四層
SPOPMLNKJHMFFCE67CA,2,272.07,住家用,鋼筋混凝土造,103年11月21日,四層,一層 二層 三層 四層
RPQPMLNKJHMFFCE77CA,19,118.69,住家用,鋼筋混凝土造,86年11月19日,十三層,十一層 十二層
RPQPMLNKJHMFFCE77CA,19,35.90,見其它登記事項,鋼筋混凝土造,86年11月19日,十三層,
RPVNMLSKJHMFFCE58CA,40,84.43,住家用,鋼筋混凝土造,66年4月25日,四層,二層
RPPOMLSKJHMFFCE08CA,9,144.37,見其它登記事項,鋼筋混凝土造,97年2月1日,十二層,六層
RPPOMLSKJHMFFCE08CA,9,74.46,共有部份,鋼筋混凝土造,97年2月1日,十二層,
RPPPMLRKJHMFFCE08CA,36,111.29,住家用,鋼筋混凝土造,69年11月17日,五層,四層
RPPQMLSKJHMFFCE28CA,21,121.93,住家用,鋼筋混凝土造,84年10月11日,十一層,八層
RPPQMLSKJHMFFCE28CA,21,67.32,見使用執照,鋼筋混凝土造,84年10月11日,十一層,
RPVOMLRKJHMFFBE48CA,32,103.87,,鋼筋混凝土造,73年12月10日,五層,三層
RPVOMLRKJHMFFBE48CA,32,16.56,,鋼筋混凝土造,73年12月10日,五層,
RPTNMLNJKHMFFBE77CA,28,117.83,,鋼筋混凝土造,78年1月30日,七層,二層
RPTNMLNJKHMFFBE77CA,28,27.97,,鋼筋混凝土造,78年1月30日,七層,
RPXNMLNJKHMFFBE18CA,1,94.21,住家用,鋼筋混凝土造,105年6月17日,十五層,十層
RPXNMLNJKHMFFBE18CA,1,70.55,共有部分,鋼筋混凝土造,105年6月17日,十五層,
RPOOMLNJKHMFFBE37CA,1,145.19,住家用,鋼筋混凝土造,105年6月17日,十五層,七層
RPOOMLNJKHMFFBE37CA,1,138.02,共有部分,鋼筋混凝土造,105年6月17日,十五層,
RPPOMLNJKHMFFBE47CA,1,145.19,住家用,鋼筋混凝土造,105年6月17日,十五層,七層
RPPOMLNJKHMFFBE47CA,1,138.02,共有部分,鋼筋混凝土造,105年6月17日,十五層,
RPRQMLOLJHMFFBE08CA,20,109.84,住家用,鋼筋混凝土造,86年4月21日,三十五層,二十一層
RPRQMLOLJHMFFBE08CA,20,37.29,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPPNMLNJKHMFFBE37CA,24,14.97,見使用執照,鋼筋混凝土造,81年9月15日,二十五層,
RPTPMLPLJHMFFBE28CA,26,27.54,,鋼筋混凝土造,80年4月11日,十二層,十二層
RPTPMLPLJHMFFBE28CA,26,10.18,,鋼筋混凝土造,80年4月11日,十二層,
RPROMLNKJHMFFBE67CA,32,42.43,,鋼筋混凝土造,73年12月26日,七層,五層
RPROMLNKJHMFFBE67CA,32,7.07,,鋼筋混凝土造,73年12月26日,七層,
RPPNMLPKJHMFFBE57CA,20,13.32,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPSNMLMKJHMFFBE57CA,31,92.63,,鋼筋混凝土造,75年4月26日,五層,四層
RPSNMLMKJHMFFBE57CA,31,12.10,,鋼筋混凝土造,75年4月26日,五層,
RPWOMLPLJHMFFAE38CA,4,59.06,住家用,鋼筋混凝土造,101年11月7日,十五層,二層
RPWOMLPLJHMFFAE38CA,4,36.85,見其它登記事項,鋼筋混凝土造,101年11月7日,十五層,
RPPOMLNLJHMFFAE47CA,2,190.73,住家用,鋼筋混凝土造,103年12月12日,二十九層,十二層
RPPOMLNLJHMFFAE47CA,2,125.84,見其它登記事項,鋼筋混凝土造,103年12月12日,二十九層,
RPPOMLOLJHMFFAE57CA,11,143.79,住家用,鋼筋混凝土造,95年4月14日,十五層,三層
RPPOMLOLJHMFFAE57CA,11,69.49,共有部分,鋼筋混凝土造,95年4月14日,十五層,
RPUNMLQJKHMFFAE08CA,2,164.12,住家用,鋼筋混凝土造,104年5月13日,二十四層,十七層
RPUNMLQJKHMFFAE08CA,2,106.79,見其它登記事項,鋼筋混凝土造,104年5月13日,二十四層,
RPQPMLQJKHMFFAE87CA,33,106.31,,鋼筋混凝土造,73年1月11日,五層,地下一層
RPQPMLQJKHMFFAE87CA,33,8.96,,鋼筋混凝土造,73年1月11日,五層,
RPUNMLQKJHMFFAE08CA,39,92.85,,鋼筋混凝土造,67年5月13日,四層,三層
RPQNMLRKJHMFFAE77CA,39,103.98,住家用,鋼筋混凝土造,67年1月31日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLRKJHMFFAE87CA,11,105.57,住家用,鋼筋混凝土造,94年11月29日,十五層,十層
RPRNMLRKJHMFFAE87CA,11,69.17,共有部分,鋼筋混凝土造,94年11月29日,十五層,
RPXNMLNKJHMFFAE08CA,32,61.14,,鋼筋混凝土造,73年12月29日,五層,四層
RPXNMLNKJHMFFAE08CA,32,61.14,,鋼筋混凝土造,73年12月29日,五層,四層
RPPNMLOKJHMFFAE37CA,2,146.31,住家用,鋼筋混凝土造,104年3月23日,十五層,三層
RPPNMLOKJHMFFAE37CA,2,26.34,見其它登記事項,鋼筋混凝土造,104年3月23日,十五層,
RPPNMLOKJHMFFAE37CA,2,54.68,見其它登記事項,鋼筋混凝土造,104年3月23日,十五層,
RPTNMLNKJHMFFAE67CA,11,37.76,住家用,鋼筋混凝土造,94年6月24日,十五層,十三層
RPTNMLNKJHMFFAE67CA,11,3.30,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPTNMLNKJHMFFAE67CA,11,7.55,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPTNMLNKJHMFFAE67CA,11,12.66,共有部分,鋼筋混凝土造,94年6月24日,十五層,
RPUNMLNKJHMFFAE77CA,10,26.81,共有部分,鋼筋混凝土造,95年8月21日,十四層,
RPQOMLMKJHMFFAE37CA,35,79.26,,鋼筋混凝土造,71年2月26日,十二層,二層
RPQOMLMKJHMFFAE37CA,35,15.51,,鋼筋混凝土造,71年2月26日,十二層,
RPPOMLNLJHMFFGE08CA,9,93.44,見其他登記事項,見其他登記事項,97年4月1日,十四層,十層
RPPOMLNLJHMFFGE08CA,9,56.23,見其他登記事項,見其他登記事項,97年4月1日,十四層,
RPQOMLPLJHMFFGE38CA,22,115.15,,鋼筋混凝土造,84年5月12日,十六層,十一層
RPQOMLPLJHMFFGE38CA,22,40.95,共有部份,鋼筋混凝土造,84年5月12日,十六層,
RPPOMLQKJHMFFGE28CA,42,60.00,住家用,加強磚造,64年4月10日,二層,一層 二層
RPRNMLPKJHMFFGE28CA,5,100.17,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,十二層
RPRNMLPKJHMFFGE28CA,5,60.36,見其他登記事項,鋼筋混凝土造,101年6月5日,十四層,
RPOOMLNKJHMFFGE87CA,1,49.19,見其他登記事項,見其他登記事項,105年2月23日,十五層,五層
RPOOMLNKJHMFFGE87CA,1,49.40,見其他登記事項,見其他登記事項,105年2月23日,十五層,
RPPOMLNKJHMFFGE97CA,1,49.19,見其他登記事項,見其他登記事項,105年2月23日,十五層,四層
RPPOMLNKJHMFFGE97CA,1,49.40,見其他登記事項,見其他登記事項,105年2月23日,十五層,
RPQNMLNJKHMFFFE87CA,2,327.65,住家用,鋼筋混凝土造,103年12月31日,四層,一層 二層 三層 四層 夾層 見其他登記事項
RPVNMLQJKHMFFFE68CA,24,188.19,工業用,鋼筋混凝土造,81年12月31日,四層,一層 二層 三層 四層
RPOOMLNKJHMFFFE77CA,23,169.07,住家用,鋼筋混凝土造,82年10月1日,四層,一層 二層 三層 四層
RPROMLNKJHMFFFE08CA,30,105.70,住商用,鋼筋混凝土造,76年3月18日,二層,一層 二層 騎樓
RPPNMLRKJHMFFFE18CA,46,92.87,住家用,加強磚造,60年5月1日,二層,一層 二層 騎樓
RPRNMLRKJHMFFFE38CA,30,104.16,住家用,鋼筋混凝土造,75年8月5日,三層,一層 二層 三層
RPPNMLTKJHMFFFE38CA,18,247.44,住商用,鋼筋混凝土造,88年5月3日,四層,一層 二層 三層 四層 騎樓
RPUOMLNLJHMFFFE48CA,22,258.33,住家用,鋼筋混凝土造,84年6月13日,三層,一層 二層 三層 屋頂突出物
RPUNMLNKJHMFFFE28CA,24,179.82,住家用,鋼筋混凝土造,81年10月15日,四層,一層 二層 三層 四層 屋頂突出物
RPSRMLNLJHMFFEE48CA,17,245.79,住商用,見其它登記事項,88年9月11日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPOOMLNLJHMFFEE77CA,2,128.62,住家用,見其它登記事項,103年11月28日,二十四層,三層
RPOOMLNLJHMFFEE77CA,2,85.18,見其它登記事項,見其它登記事項,103年11月28日,二十四層,
RPWPMLQLJHMFFEE98CA,1,57.98,見其它登記事項,見其它登記事項,105年6月4日,二十層,五層
RPWPMLQLJHMFFEE98CA,1,26.27,見其它登記事項,見其它登記事項,105年6月4日,二十層,
RPOQMLQLJHMFFEE28CA,1,57.98,見其它登記事項,見其它登記事項,105年6月4日,二十層,八層
RPOQMLQLJHMFFEE28CA,1,26.27,見其它登記事項,見其它登記事項,105年6月4日,二十層,
RPQQMLQLJHMFFEE48CA,1,86.63,見其它登記事項,見其它登記事項,105年6月4日,二十層,五層
RPQQMLQLJHMFFEE48CA,1,71.29,見其它登記事項,見其它登記事項,105年6月4日,二十層,
RPSQMLQLJHMFFEE68CA,,85.80,見其它登記事項,見其它登記事項,105年6月4日,二十層,八層
RPSQMLQLJHMFFEE68CA,,69.63,見其它登記事項,見其它登記事項,105年6月4日,二十層,
RPPOMLOLJHMFFEE97CA,17,104.96,住家用,見使用執照,89年4月11日,十層,七層
RPPOMLOLJHMFFEE97CA,17,49.11,見使用執照,見使用執照,89年4月11日,十層,
RPQQMLPLJHMFFEE38CA,3,495.49,住家用,鋼筋混凝土造,103年6月11日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLPKJHMFFIE28CA,1,118.42,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,十一層
RPPNMLPKJHMFFIE28CA,1,97.01,見其他登記事項,鋼筋混凝土造,105年2月3日,十八層,
RPQNMLQKJHMFFIE48CA,22,34.19,住家用,鋼筋混凝土造,83年10月27日,五層,一層
RPQNMLQKJHMFFIE48CA,22,23.12,見使用執照,鋼筋混凝土造,83年10月27日,五層,
RPSNMLQKJHMFFIE68CA,24,162.55,住家用,鋼筋混凝土造,81年12月5日,三層,一層 二層 三層 屋頂突出物 地下層
RPSNMLQKJHMFFIE68CA,24,12.58,見其他登記事項,鋼筋混凝土造,81年12月5日,地下層,
RPPOMLRKJHMFFIE58CA,31,75.87,住家用,鋼筋混凝土造,74年7月30日,五層,四層
RPROMLNJKHMFFGE18CA,22,102.54,住家用,鋼筋混凝土造,83年9月23日,十五層,十三層
RPROMLNJKHMFFGE18CA,22,16.68,共有部份,鋼筋混凝土造,83年9月23日,十五層,
RPROMLNJKHMFFGE18CA,22,189.03,住家用,鋼筋混凝土造,83年9月23日,十五層,十四層 十五層
RPROMLNJKHMFFGE18CA,22,16.82,共有部份,鋼筋混凝土造,83年9月23日,十五層,
RPROMLNJKHMFFGE18CA,22,118.32,住家用,鋼筋混凝土造,83年9月23日,十五層,十三層
RPROMLNJKHMFFGE18CA,22,14.94,共有部份,鋼筋混凝土造,83年9月23日,十五層,
RPROMLNJKHMFFGE18CA,22,118.32,住家用,鋼筋混凝土造,83年9月23日,十五層,十四層
RPROMLNJKHMFFGE18CA,22,11.71,共有部份,鋼筋混凝土造,83年9月23日,十五層,
RPPNMLOJKHMFFGE97CA,23,97.60,住商用,加強磚造,82年8月21日,二層,一層 二層 騎樓
RPQNMLTKJHMFFIE78CA,41,93.20,住商用,加強磚造,64年8月10日,二層,一層 二層 騎樓
RPXNMLPLJHMFFIE56CA,,221.80,住家用,鋼筋混凝土造,105年11月7日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLPLJHMFFIE48CA,,221.80,住家用,鋼筋混凝土造,105年11月7日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLQLJHMFFIE56CA,,57.63,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,七層
RPWNMLQLJHMFFIE56CA,,31.67,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
SPWNMLQLJHMFFIE66CA,,57.36,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,七層
SPWNMLQLJHMFFIE66CA,,46.85,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
RPXNMLQLJHMFFIE66CA,,57.36,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,三層
RPXNMLQLJHMFFIE66CA,,31.47,見其他登記事項,鋼筋混凝土造,105年11月7日,十五層,
RPTNMLRJKHMFFIE88CA,27,139.59,住家用,鋼筋混凝土造,78年9月23日,三層,一層 二層 三層 屋頂突出物
RPVNMLQJKHMFFIE98CA,,190.76,住家用,鋼筋混凝土造,105年9月23日,三層,一層 二層 三層 見其他登記事項
RPVNMLSKJHMFFLE86CA,37,140.58,住商用,鋼筋混凝土造,69年5月16日,三層,一層 二層 三層 騎樓
RPRNMLNLJHMFFLE68CA,1,58.44,見其他登記事項,鋼筋混凝土造,104年12月16日,十二層,九層
RPRNMLNLJHMFFLE68CA,1,54.01,見其他登記事項,鋼筋混凝土造,104年12月16日,十二層,
RPRNMLNKJHMFFLE58CA,37,146.07,見其他登記事項,見其他登記事項,68年8月3日,二層,一層 二層 屋頂突出物
RPPNMLQKJHMFFLE68CA,24,197.52,住商用,鋼筋混凝土造,82年1月7日,四層,一層 二層 三層 四層 騎樓
RPUNMLRKJHMFFLE66CA,8,9.23,見其他登記事項,鋼筋混凝土造,97年12月19日,六層,五層
RPUNMLRKJHMFFLE66CA,8,6.90,見其他登記事項,鋼筋混凝土造,97年12月19日,六層,
RPROMLRKJHMFFJE88CA,,208.51,住家用,鋼筋混凝土造,105年11月9日,四層,一層 二層 三層 四層
RPTNMLNKJHMFFJE58CA,37,141.23,住商用,鋼筋混凝土造,69年1月20日,三層,一層 二層 三層 騎樓
RPUOMLMKJHMFFJE68CA,9,230.91,住家用,鋼筋混凝土造,97年5月7日,三層,一層 二層 三層 騎樓 見其他登記事項
RPVOMLMKJHMFFJE78CA,24,184.49,工業用,鋼筋混凝土造,82年5月1日,四層,一層 二層 三層 四層
RPQOMLRKJHMFFJE78CA,,270.24,住家用,鋼筋混凝土造,105年8月24日,四層,一層 二層 三層 四層
RPQNMLSLJHMFFJE88CA,4,197.19,住家用,鋼筋混凝土造,101年10月3日,三層,一層 二層 三層 見其他登記事項
RPROMLQKJHMFFLE98CA,24,121.30,住家用,鋼筋混凝土造,82年2月13日,三層,一層 二層 三層
RPPNMLKKKHMFFKE08CA,21,67.64,住家用,鋼筋混凝土造,85年1月11日,六層,六層
RPPNMLKKKHMFFKE08CA,21,31.77,見其他登記事項,鋼筋混凝土造,85年1月11日,六層,
RPWNMLQJKHMFFIE09CA,22,40.59,住家用,鋼筋混凝土造,83年10月27日,五層,地下一層
RPWNMLQJKHMFFIE09CA,22,4.04,住家用,鋼筋混凝土造,83年10月27日,五層,
RPXNMLQJKHMFFIE56CA,22,32.31,住家用,鋼筋混凝土造,83年10月27日,五層,一層
RPXNMLQJKHMFFIE56CA,22,5.46,見使用執照,鋼筋混凝土造,83年10月27日,五層,
RPTOMLPLJHMFFIE88CA,38,86.34,住家用,加強磚造,68年3月1日,二層,一層 二層
RPUOMLTKJHMFFIE66CA,2,87.74,見其他登記事項,鋼筋混凝土造,104年4月20日,十五層,十四層
RPUOMLTKJHMFFIE66CA,2,65.05,見其他登記事項,鋼筋混凝土造,104年4月20日,十五層,
