編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPQMLOLJHMFFBB57CA,3,11.38,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPPQMLOLJHMFFBB57CA,3,9.08,見其它登記事項,鋼筋混凝土造,102年7月25日,二十二層,
RPVOMLQJKHMFFBB08CA,46,118.98,住家用,鋼筋混凝土加強磚造,60年4月1日,二層,一層 二層 騎樓
RPTPMLNKJHMFFCB77CA,,198.49,見其他登記事項,鋼筋混凝土造,105年11月2日,四層,一層 二層 三層 四層 見其他登記事項
RPVPMLNKJHMFFCB97CA,,212.30,見其他登記事項,鋼筋混凝土造,105年11月2日,四層,一層 二層 三層 四層 見其他登記事項
RPXPMLNKJHMFFCB18CA,,196.40,見其他登記事項,鋼筋混凝土造,105年11月2日,四層,一層 二層 三層 四層 見其他登記事項
RPOQMLNKJHMFFCB37CA,,201.24,見其他登記事項,鋼筋混凝土造,105年11月2日,四層,一層 二層 三層 四層 見其他登記事項
RPPQMLNKJHMFFCB47CA,,213.51,見其他登記事項,鋼筋混凝土造,105年11月2日,四層,一層 二層 三層 四層 見其他登記事項
RPQQMLNKJHMFFCB57CA,,212.16,見其他登記事項,鋼筋混凝土造,105年11月2日,四層,一層 二層 三層 四層 見其他登記事項
RPRQMLNKJHMFFCB67CA,,212.30,見其他登記事項,鋼筋混凝土造,105年11月2日,四層,一層 二層 三層 四層 見其他登記事項
RPSQMLNKJHMFFCB77CA,,180.24,見其他登記事項,鋼筋混凝土造,105年11月2日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLOKJHMFFCB47CA,21,105.76,見其他登記事項,鋼筋混凝土造,85年6月15日,十二層,三層
RPRNMLOKJHMFFCB47CA,21,48.84,共有部分,鋼筋混凝土造,85年6月15日,十二層,
RPSNMLMKJHMFFCB37CA,1,345.42,見其他登記事項,鋼骨鋼筋混凝土造,104年10月30日,三十層,二十九層
RPSNMLMKJHMFFCB37CA,1,123.51,見其他登記事項,鋼骨鋼筋混凝土造,104年10月30日,三十層,
RPSNMLMKJHMFFCB37CA,1,269.10,見其他登記事項,鋼骨鋼筋混凝土造,104年10月30日,三十層,
RPQOMLNKJHMFFCB37CA,3,93.46,住家用,鋼筋混凝土造,102年10月24日,十五層,十一層
RPQOMLNKJHMFFCB37CA,3,46.96,見其他登記事項,鋼筋混凝土造,102年10月24日,十五層,
RPQOMLNKJHMFFCB37CA,3,49.40,見其他登記事項,鋼筋混凝土造,102年10月24日,十五層,
RPPPMLMKJHMFFCB27CA,27,43.75,住家用,鋼筋混凝土造,78年6月20日,五層,五層
RPPPMLMKJHMFFCB27CA,27,9.11,共有部分,鋼筋混凝土造,78年6月20日,五層,
RPRPMLMKJHMFFCB47CA,1,333.31,見其他登記事項,鋼筋混凝土造,104年11月2日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPRPMLMKJHMFFCB47CA,1,50.45,見其他登記事項,鋼筋混凝土造,104年11月2日,四層,
RPVSMLKLJHMFFCB08CA,35,224.63,住商用,鋼筋混凝土造,70年7月20日,三層,一層 二層 三層 騎樓 地下層
RPUTMLTKJHMFFCB88CA,24,74.61,住家用,鋼筋混凝土造,82年5月14日,十二層,十二層
RPUTMLTKJHMFFCB88CA,24,4.76,共有部分,鋼筋混凝土造,82年5月14日,十二層,
RPUTMLTKJHMFFCB88CA,24,14.59,共有部分,鋼筋混凝土造,82年5月14日,十二層,
RPRRMLRKJHMFFCB18CA,17,176.73,見其他登記事項,鋼筋混凝土造,88年12月31日,十四層,九層
RPRRMLRKJHMFFCB18CA,17,101.68,共有部分,鋼筋混凝土造,88年12月31日,十四層,
RPQNMLNLJHMFFCB37CA,33,102.11,住家用,加強磚造,73年3月23日,二層,一層 二層 夾層
RPSNMLOLJHMFFCB67CA,20,105.28,見其他登記事項,鋼筋混凝土造,85年11月9日,九層,一層 二層 騎樓
RPSNMLOLJHMFFCB67CA,20,27.79,共有部分,鋼筋混凝土造,85年11月9日,九層,
RPVNMLOLJHMFFCB97CA,19,87.96,住家用,鋼筋混凝土造,86年9月22日,十二層,一層
RPVNMLOLJHMFFCB97CA,19,22.83,共有部分,鋼筋混凝土造,86年9月22日,十二層,
RPVNMLOLJHMFFCB97CA,19,17.97,共有部分,鋼筋混凝土造,86年9月22日,十二層,
RPTQMLNLJHMFFCB97CA,19,98.10,見其他登記事項,鋼筋混凝土造,86年11月21日,二十一層,十七層
RPTQMLNLJHMFFCB97CA,19,40.66,共有部分,鋼筋混凝土造,86年11月21日,二十一層,
RPVNMLPLJHMFFCB08CA,6,111.54,住家用,鋼筋混凝土造,100年1月17日,十五層,四層
RPVNMLPLJHMFFCB08CA,6,33.22,見其他登記事項,鋼筋混凝土造,100年1月17日,十五層,
RPVNMLPLJHMFFCB08CA,6,45.00,見其他登記事項,鋼筋混凝土造,100年1月17日,十五層,
RPVOMLOLJHMFFCB08CA,6,46.22,住家用,鋼筋混凝土造,99年11月19日,二十四層,二層
RPVOMLOLJHMFFCB08CA,6,43.24,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPRNMLMKJHMFFEL48CA,20,195.79,住家用,鋼筋混凝土造,86年1月10日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLRKJHMFFEL96CA,37,86.50,住家用,鋼筋混凝土造,69年5月15日,二層,一層 二層
RPXOMLNLJHMFFCL56CA,1,202.27,見其他登記事項,鋼筋混凝土造,105年5月26日,四層,一層 二層 三層 四層 屋頂突出物
RPUNMLTKJHMFFCL66CA,12,177.55,見其他登記事項,鋼筋混凝土造,94年6月14日,四層,一層 二層 三層 四層
RPQNMLQKJHMFFFL88CA,23,89.31,住家用,鋼筋混凝土造,83年1月18日,六層,二層
RPQNMLQKJHMFFFL88CA,23,36.77,共有部份,鋼筋混凝土造,83年1月18日,六層,
RPRNMLNKJHMFFFL68CA,44,118.59,住家用,加強磚造,61年7月30日,二層,一層 二層 騎樓
RPRNMLMKJHMFFFL58CA,1,197.17,見其他登記事項,鋼筋混凝土造,104年11月24日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLMKJHMFFFL78CA,23,78.65,住家用,鋼筋混凝土造,82年6月21日,七層,四層
RPTNMLMKJHMFFFL78CA,23,36.43,共有部份,鋼筋混凝土造,82年6月21日,七層,
RPSNMLRKJHMFFFL56CA,21,101.56,住家用,鋼筋混凝土造,84年10月7日,十四層,三層
RPSNMLRKJHMFFFL56CA,21,6.60,停車空間,鋼筋混凝土造,84年10月7日,十四層,
RPSNMLRKJHMFFFL56CA,21,38.18,共有部份,鋼筋混凝土造,84年10月7日,十四層,
RPPPMLPLJHMFFFL98CA,36,99.00,住家用,加強磚造,69年12月15日,二層,一層 二層 見其他登記事項
RPUNMLOLJHMFFFL56CA,22,96.60,住家用,鋼筋混凝土造,83年12月5日,二十五層,十二層
RPUNMLOLJHMFFFL56CA,22,27.05,共有部份,鋼筋混凝土造,83年12月5日,二十五層,
RPVNMLTKJHMFFFL07CA,17,218.27,見其他登記事項,鋼筋混凝土造,88年7月28日,三層,一層 二層 三層 地下層 見其他登記事項
RPVNMLTKJHMFFFL07CA,17,18.65,共有部份,鋼筋混凝土造,88年7月28日,三層,
RPWNMLRKJHMFFFL96CA,24,70.65,住家用,鋼筋混凝土造,82年6月21日,七層,六層
RPWNMLRKJHMFFFL96CA,24,28.84,共有部份,鋼筋混凝土造,82年6月21日,七層,
RPVOMLSKJHMFFFL07CA,,163.27,見其他登記事項,鋼筋混凝土造,105年9月19日,四層,一層 二層 三層 四層
RPWOMLSKJHMFFFL17CA,,214.68,見其他登記事項,鋼筋混凝土造,105年9月19日,四層,一層 二層 三層 四層
RPTOMLTKJHMFFFL96CA,24,158.31,住家用,鋼筋混凝土造,81年10月28日,三層,一層 二層 三層 見其他登記事項
RPPPMLSKJHMFFGL66CA,22,169.02,見其他登記事項,鋼筋混凝土造,84年1月27日,八層,一層 二層 三層 騎樓
RPPPMLSKJHMFFGL66CA,22,25.99,共有部分,鋼筋混凝土造,84年1月27日,八層,
RPPPMLSKJHMFFGL66CA,22,.51,共有部分,鋼筋混凝土造,84年1月27日,八層,
RPPOMLQKJHMFFGL98CA,37,87.68,見其他登記事項,鋼筋混凝土造,68年10月12日,五層,五層
RPSOMLQKJHMFFGL66CA,28,207.59,見其他登記事項,鋼筋混凝土造,77年11月30日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPUOMLTKJHMFFGL17CA,22,102.33,見其他登記事項,鋼筋混凝土造,83年5月9日,七層,六層
RPUOMLTKJHMFFGL17CA,22,31.65,共有部分,鋼筋混凝土造,83年5月9日,七層,
RPPNMLPLJHMFFGL88CA,,88.49,見其他登記事項,鋼筋混凝土造,105年7月22日,十二層,七層
RPPNMLPLJHMFFGL88CA,,74.21,見其他登記事項,鋼筋混凝土造,105年7月22日,十二層,
RPOOMLPLJHMFFGL88CA,39,126.45,住商用,鋼筋混凝土造,66年8月25日,三層,一層 二層 三層 騎樓
RPOOMLOLJHMFFGL78CA,21,69.73,見其他登記事項,鋼筋混凝土造,84年12月22日,十六層,三層
RPOOMLOLJHMFFGL78CA,21,35.23,共有部分,鋼筋混凝土造,84年12月22日,十六層,
RPUOMLPLJHMFFGL86CA,28,127.76,住家用,鋼筋混凝土造,78年5月1日,二層,一層 二層 屋頂突出物 夾層
RPQNMLKKKHMFFCB07CA,12,88.29,住家用,見其他登記事項,93年10月28日,十層,九層
RPQNMLKKKHMFFCB07CA,12,52.55,共有部分,見其他登記事項,93年10月28日,十層,
RPROMLNJKHMFFCB47CA,15,130.00,住家用,鋼筋混凝土造,90年7月13日,十四層,十二層
RPROMLNJKHMFFCB47CA,15,41.46,共有部分,鋼筋混凝土造,90年7月13日,十四層,
RPROMLNJKHMFFCB47CA,15,15.98,共有部分,鋼筋混凝土造,90年7月13日,十四層,
RPROMLNJKHMFFCB47CA,15,14.97,共有部分,鋼筋混凝土造,90年7月13日,十四層,
RPVNMLQLJHMFFCB18CA,20,81.43,見其他登記事項,鋼筋混凝土造,85年9月23日,十二層,三層
RPVNMLQLJHMFFCB18CA,20,48.90,共有部分,鋼筋混凝土造,85年9月23日,十二層,
RPVRMLQLJHMFFCB58CA,21,139.33,住家用,鋼筋混凝土造,84年6月23日,十二層,十二層
RPVRMLQLJHMFFCB58CA,21,21.43,見其他登記事項,鋼筋混凝土造,84年6月23日,十二層,
RPVRMLQLJHMFFCB58CA,21,9.58,見其他登記事項,鋼筋混凝土造,84年6月23日,十二層,
RPVRMLQLJHMFFCB58CA,21,8.39,見其他登記事項,鋼筋混凝土造,84年6月23日,十二層,
RPOOMLQLJHMFFCB57CA,2,174.31,見其他登記事項,鋼骨鋼筋混凝土造,104年3月25日,三十九層,十六層
RPOOMLQLJHMFFCB57CA,2,112.23,見其他登記事項,鋼骨鋼筋混凝土造,104年3月25日,三十九層,
RPRNMLTKJHMFFAL78CA,22,164.67,住商用,鋼筋混凝土造,84年3月28日,三層,一層 二層 三層 見其他登記事項
RPSNMLPKJHMFFAL48CA,53,33.04,住家用,磚造,53年1月31日,一層,一層
RPRNMLMKJHMFFAL08CA,23,206.83,見其他登記事項,鋼筋混凝土造,82年7月3日,三層,一層 二層 三層 見其他登記事項
RPSNMLMKJHMFFAL18CA,21,243.90,見其他登記事項,鋼筋混凝土造,84年8月16日,四層,一層 二層 三層 四層 騎樓
RPPNMLPKJHMFFAL18CA,13,108.76,住家用,鋼筋混凝土造,93年3月11日,十四層,七層
RPPNMLPKJHMFFAL18CA,13,32.70,共用部份,鋼筋混凝土造,93年3月11日,十四層,
RPPNMLPKJHMFFAL18CA,13,22.91,共用部份,鋼筋混凝土造,93年3月11日,十四層,
RPPNMLPKJHMFFAL18CA,13,2.81,共用部份,鋼筋混凝土造,93年3月11日,十四層,
RPPNMLPKJHMFFAL18CA,13,12.92,共用部份,鋼筋混凝土造,93年3月11日,十四層,
RPTNMLKLJHMFFBL28CA,15,139.00,住家用,鋼筋混凝土造,90年12月18日,三層,一層 二層 三層
RPQNMLQJKHMFFBL48CA,11,216.99,見其他登記事項,鋼筋混凝土造,94年12月9日,三層,一層 二層 三層
RPQNMLQKJHMFFCL58CA,2,218.48,見其他登記事項,鋼筋混凝土造,103年12月27日,四層,一層 二層 三層 四層
RPTOMLNKJHMFFCL68CA,36,131.10,住家用,加強磚造,69年10月1日,二層,一層 二層 電梯樓梯間
RPVNMLNKJHMFFCL78CA,15,874.33,見其他登記事項,見其他登記事項,91年2月25日,一層,一層 騎樓
RPTNMLNKJHMFFCL58CA,1,213.95,住家用,鋼筋混凝土造,105年1月12日,四層,一層 二層 三層 四層
RPXNMLMKJHMFFCL88CA,4,195.15,見其他登記事項,鋼筋混凝土造,101年11月20日,四層,一層 二層 三層 四層 屋頂突出物
RPXNMLMKJHMFFCL88CA,4,.31,見其他登記事項,鋼筋混凝土造,101年11月20日,四層,一層
RPOOMLMKJHMFFCL08CA,6,219.35,住家用,鋼筋混凝土造,99年12月7日,四層,一層 二層 三層 四層
RPOPMLLKJHMFFCL08CA,,289.78,住家用,鋼筋混凝土造,105年7月27日,四層,一層 二層 三層 四層
RPPPMLLKJHMFFCL18CA,,277.38,住家用,鋼筋混凝土造,105年7月27日,四層,一層 二層 三層 四層
RPPNMLRKJHMFFCL58CA,34,118.98,住商用,加強磚造,72年1月24日,二層,一層 二層 電梯樓梯間
RPSNMLTJKHMFFBL98CA,37,85.17,住家用,加強磚造,69年3月15日,二層,一層 二層
RPXNMLNLJHMFFBL98CA,19,114.66,見其他登記事項,鋼筋混凝土造,86年7月2日,二層,一層 二層 屋頂突出物
RPPNMLMJKHMFFBL97CA,3,68.73,見其他登記事項,鋼筋混凝土造,102年7月10日,五層,五層
RPPNMLMJKHMFFBL97CA,3,11.03,見其他登記事項,鋼筋混凝土造,102年7月10日,五層,
RPVNMLQKJHMFFBL98CA,30,135.81,住家用,加強磚造,75年7月25日,二層,一層 二層 屋頂突出物 夾層
RPTNMLMJKHMFFAL28CA,,202.02,見其他登記事項,鋼筋混凝土造,105年9月2日,三層,一層 二層 三層 見其他登記事項
RPVNMLMJKHMFFAL48CA,,201.11,見其他登記事項,鋼筋混凝土造,105年9月2日,三層,一層 二層 三層 見其他登記事項
RPXNMLMJKHMFFAL68CA,,201.11,見其他登記事項,鋼筋混凝土造,105年9月2日,三層,一層 二層 三層 見其他登記事項
RPOOMLMJKHMFFAL87CA,,201.11,見其他登記事項,鋼筋混凝土造,105年9月2日,三層,一層 二層 三層 見其他登記事項
RPQOMLMJKHMFFAL08CA,,201.09,見其他登記事項,鋼筋混凝土造,105年9月2日,三層,一層 二層 三層 見其他登記事項
RPSOMLMJKHMFFAL28CA,,201.11,見其他登記事項,鋼筋混凝土造,105年9月2日,三層,一層 二層 三層 見其他登記事項
RPTOMLMJKHMFFAL38CA,,192.11,見其他登記事項,鋼筋混凝土造,105年9月2日,三層,一層 二層 三層 見其他登記事項
RPTNMLQJKHMFFAL68CA,,100.56,見其他登記事項,鋼筋混凝土造,105年9月2日,三層,一層 二層 三層 見其他登記事項
RPTNMLQJKHMFFAL68CA,,100.56,見其他登記事項,鋼筋混凝土造,105年9月2日,三層,一層 二層 三層 見其他登記事項
RPQNMLNKJHMFFAL08CA,,177.59,見其他登記事項,鋼筋混凝土造,105年8月30日,三層,一層 二層 三層 見其他登記事項
RPTNMLQKJHMFFAL68CA,36,66.00,住商用,加強磚造,69年9月20日,二層,一層 二層
RPTNMLOLJHMFFAL58CA,22,114.65,見其他登記事項,鋼筋混凝土造,83年12月2日,二層,一層 二層 騎樓
RPPOMLNLJHMFFAL18CA,,80.04,見其他登記事項,鋼筋混凝土造,105年6月23日,十一層,六層
RPPOMLNLJHMFFAL18CA,,72.35,見其他登記事項,鋼筋混凝土造,105年6月23日,十一層,
RPSOMLNLJHMFFAL48CA,37,157.25,見其他登記事項,加強磚造,69年5月28日,二層,一層 二層 見其他登記事項
RPQNMLOLJHMFFAL28CA,,202.02,見其他登記事項,鋼筋混凝土造,105年9月2日,三層,一層 二層 三層 見其他登記事項
RPVQMLNKKHMFFCB18CA,22,115.90,住商用,鋼筋混凝土造,83年6月28日,十六層,一層 二層 騎樓
RPVQMLNKKHMFFCB18CA,22,22.59,共有部分,鋼筋混凝土造,83年6月28日,十六層,
RPRNMLLLKHMFFCB37CA,21,89.39,見其他登記事項,鋼筋混凝土造,85年6月15日,十二層,三層
RPRNMLLLKHMFFCB37CA,21,48.84,見其他登記事項,鋼筋混凝土造,85年6月15日,十二層,
RPPOMLPLJHMFFGL98CA,1,109.12,見其他登記事項,鋼筋混凝土造,104年10月22日,十三層,五層
RPPOMLPLJHMFFGL98CA,1,22.76,見其他登記事項,鋼筋混凝土造,104年10月22日,十三層,
RPPOMLPLJHMFFGL98CA,1,12.78,見其他登記事項,鋼筋混凝土造,104年10月22日,十三層,
RPPOMLPLJHMFFGL98CA,1,49.64,見其他登記事項,鋼筋混凝土造,104年10月22日,十三層,
RPPNMLQLJHMFFGL98CA,,68.65,見其他登記事項,鋼筋混凝土造,105年7月13日,十三層,七層
RPPNMLQLJHMFFGL98CA,,23.82,見其他登記事項,鋼筋混凝土造,105年7月13日,十三層,
RPPNMLQLJHMFFGL98CA,,7.90,見其他登記事項,鋼筋混凝土造,105年7月13日,十三層,
RPXNMLOLJHMFFGL96CA,36,111.52,住家用,鋼筋混凝土造,69年12月15日,三層,一層 二層 三層
RPOOMLNLJHMFFGL68CA,37,52.60,住商用,加強磚造,68年10月12日,二層,一層 二層 騎樓
RPQOMLNLJHMFFGL88CA,18,186.57,見其他登記事項,鋼筋混凝土造,87年9月21日,三層,一層 二層 三層 見其他登記事項
RPUOMLNLJHMFFGL66CA,32,106.27,見其他登記事項,加強磚造,74年4月1日,二層,一層 二層 見其他登記事項
RPVOMLQKJHMFFGL96CA,7,209.06,見其他登記事項,見其他登記事項,99年6月17日,四層,一層 二層 三層 四層 騎樓
RPTPMLRKJHMFFGL96CA,37,83.78,住家用,鋼筋混凝土造,68年12月13日,五層,五層
RPUNMLSKJHMFFGL96CA,22,128.94,見其他登記事項,鋼筋混凝土造,83年9月30日,十二層,九層
RPUNMLSKJHMFFGL96CA,23,24.72,共有部分,鋼筋混凝土造,82年12月24日,,
RPUNMLSKJHMFFGL96CA,22,29.48,共有部分,鋼筋混凝土造,83年9月30日,十二層,
RPXNMLSKJHMFFGL27CA,9,191.23,見其他登記事項,鋼筋混凝土造,96年7月23日,四層,一層 二層 三層 四層
RPPOMLSKJHMFFGL56CA,3,88.75,見其他登記事項,鋼筋混凝土造,103年4月11日,十二層,十層
RPPOMLSKJHMFFGL56CA,3,78.15,見其他登記事項,鋼筋混凝土造,103年4月11日,十二層,
RPVNMLNKJHMFFGL56CA,15,165.58,住家用,鋼筋混凝土造,91年1月31日,四層,一層 二層 三層 四層
RPVNMLNKJHMFFGL56CA,15,52.73,見其他登記事項,鋼筋混凝土造,91年1月31日,四層,
RPSNMLQKJHMFFGL56CA,42,59.74,住家用,見其他登記事項,63年7月30日,二層,一層 二層
RPOQMLMKJHMFFGL68CA,3,101.86,見其他登記事項,鋼筋混凝土造,103年5月14日,十五層,
RPOQMLMKJHMFFGL68CA,3,99.74,見其他登記事項,鋼筋混凝土造,103年5月14日,十五層,十層
RPRQMLMKJHMFFGL98CA,1,229.59,見其他登記事項,鋼筋混凝土造,105年5月18日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLNKJHMFFGL88CA,35,69.30,住商用,加強磚造,71年6月1日,二層,一層 二層
RPQNMLTKJHMFFFL56CA,22,120.49,見其他登記事項,鋼筋混凝土造,83年11月18日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLTKJHMFFFL56CA,22,120.49,見其他登記事項,鋼筋混凝土造,83年11月18日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPQNMLQJKHMFFEL78CA,18,169.18,見其他登記事項,鋼筋混凝土造,87年8月21日,三層,一層 二層 三層 屋頂突出物 地下層
RPPNMLRKJHMFFFL88CA,21,.89,商業用,鋼筋混凝土造,84年9月21日,十三層,一層
RPPNMLRKJHMFFFL88CA,21,9.55,共有部份,鋼筋混凝土造,84年9月21日,十三層,
RPPNMLRKJHMFFFL88CA,21,93.61,見其他登記事項,鋼筋混凝土造,84年9月21日,十三層,一層 二層 騎樓
RPPNMLRKJHMFFFL88CA,21,.00,共有部份,鋼筋混凝土造,84年9月21日,十三層,
RPPOMLTKJHMFFCL88CA,1,155.96,見其他登記事項,鋼筋混凝土造,104年6月12日,三層,一層 二層 三層 屋頂突出物
RPVNMLMJKHMFFCL68CA,5,198.00,見其他登記事項,鋼筋混凝土造,100年8月17日,四層,一層 二層 三層 四層
RPXNMLMJKHMFFCL88CA,17,93.77,住家用,鋼筋混凝土造,88年9月13日,十四層,十二層
RPXNMLMJKHMFFCL88CA,17,41.35,見其他登記事項,鋼筋混凝土造,88年9月13日,十四層,
RPSOMLMJKHMFFCL48CA,1,192.76,見其他登記事項,鋼筋混凝土造,105年3月4日,四層,一層 二層 三層 四層
RPXNMLSJKHMFFCL86CA,1,154.76,見其他登記事項,鋼筋混凝土造,105年1月25日,三層,一層 二層 三層 屋頂突出物
RPOOMLSJKHMFFCL68CA,1,154.76,見其他登記事項,鋼筋混凝土造,105年1月25日,三層,一層 二層 三層 屋頂突出物
RPPOMLSJKHMFFCL78CA,1,168.39,見其他登記事項,鋼筋混凝土造,105年1月25日,三層,一層 二層 三層 屋頂突出物
RPQOMLSJKHMFFCL88CA,1,165.65,見其他登記事項,鋼筋混凝土造,105年1月25日,三層,一層 二層 三層 屋頂突出物
RPSOMLOLJHMFFCB77CA,25,101.80,住家用,鋼筋混凝土造,80年12月11日,十六層,十二層
RPSOMLOLJHMFFCB77CA,25,32.48,共有部分,鋼筋混凝土造,80年12月11日,十六層,
RPUPMLOLJHMFFCB08CA,36,191.65,住商用,鋼筋混凝土造,69年6月28日,三層,一層 二層 三層 騎樓 地下層
RPPNMLPLJHMFFCB47CA,1,330.17,見其他登記事項,鋼筋混凝土造,104年9月14日,四層,一層 二層 三層 四層 見其他登記事項
RPQSMLPLJHMFFCB08CA,10,77.99,住家用,鋼筋混凝土造,95年11月13日,二十八層,五層
RPQSMLPLJHMFFCB08CA,10,66.78,見其他登記事項,鋼筋混凝土造,95年11月13日,二十八層,
RPPNMLOLJHMFFCB37CA,26,176.93,住家用,鋼筋混凝土造,80年4月18日,十八層,七層
RPPNMLOLJHMFFCB37CA,26,49.01,共有部分,鋼筋混凝土造,80年4月18日,十八層,
RPQQMLNLJHMFFCB67CA,12,87.79,住家用,見其他登記事項,93年12月6日,十四層,十層
RPQQMLNLJHMFFCB67CA,12,52.28,見其他登記事項,見其他登記事項,93年12月6日,十四層,
RPXNMLNLJHMFFCB08CA,9,61.51,住家用,鋼筋混凝土造,96年9月7日,十五層,十五層
RPXNMLNLJHMFFCB08CA,9,47.32,見其他登記事項,鋼筋混凝土造,96年9月7日,十五層,
RPSOMLSKJHMFFCB08CA,43,85.50,見其他登記事項,見其他登記事項,62年5月28日,二層,一層 二層 騎樓
RPRNMLRKJHMFFCB77CA,2,264.57,見其他登記事項,鋼筋混凝土造,104年3月23日,四層,一層 二層 三層 四層 見其他登記事項
RPSQMLTKJHMFFCB38CA,19,37.51,住家用,鋼筋混凝土造,87年4月28日,十四層,十二層
RPSQMLTKJHMFFCB38CA,19,23.36,共有部分,鋼筋混凝土造,87年4月28日,十四層,
RPURMLTKJHMFFCB68CA,26,78.69,住家用,鋼筋混凝土造,79年6月13日,六層,三層
RPURMLTKJHMFFCB68CA,26,12.81,見其他登記事項,鋼筋混凝土造,79年6月13日,六層,
RPWRMLTKJHMFFCB88CA,25,32.48,住家用,鋼筋混凝土造,80年12月6日,十二層,十二層
RPWRMLTKJHMFFCB88CA,25,16.84,共有部分,鋼筋混凝土造,80年12月6日,十二層,
RPQSMLTKJHMFFCB38CA,22,98.35,住家用,鋼筋混凝土造,83年10月21日,十五層,八層
RPQSMLTKJHMFFCB38CA,22,32.27,共有部分,鋼筋混凝土造,83年10月21日,十五層,
RPQSMLTKJHMFFCB38CA,22,5.83,共有部分,鋼筋混凝土造,83年10月21日,十五層,
RPQSMLTKJHMFFCB38CA,22,16.37,商業用,鋼筋混凝土造,83年10月21日,十五層,地下一層
RPXSMLKLJHMFFCB28CA,6,117.89,住家用,鋼筋混凝土造,100年4月10日,十四層,十四層
RPXSMLKLJHMFFCB28CA,6,110.55,見其他登記事項,鋼筋混凝土造,100年4月10日,十四層,
RPWTMLKLJHMFFCB28CA,18,14.85,住家用,鋼筋混凝土造,88年5月29日,八層,七層
RPWTMLKLJHMFFCB28CA,18,4.31,共有部分,鋼筋混凝土造,88年5月29日,八層,
RPWTMLKLJHMFFCB28CA,18,5.28,共有部分,鋼筋混凝土造,88年5月29日,八層,
RPOVMLTKJHMFFCB48CA,6,179.40,住家用,鋼筋混凝土造,100年5月10日,二十三層,十五層
RPOVMLTKJHMFFCB48CA,6,144.78,見其他登記事項,鋼筋混凝土造,100年5月10日,二十三層,
RPSOMLNKJHMFFCB57CA,,113.19,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,三層
RPSOMLNKJHMFFCB57CA,,78.55,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,
RPSOMLNKJHMFFCB57CA,,33.30,見其他登記事項,鋼筋混凝土造,105年8月17日,十五層,
RPVNMLRKJHMFFCB18CA,22,176.64,見其他登記事項,鋼筋混凝土造,83年12月9日,四層,一層 二層 三層 屋頂突出物
RPVNMLRKJHMFFCB18CA,22,1.17,共有部分,鋼筋混凝土造,83年12月9日,四層,
RPXNMLRKJHMFFCB38CA,34,68.56,住家用,鋼筋混凝土造,71年11月11日,五層,二層
RPXNMLRKJHMFFCB38CA,34,12.27,共有部分,鋼筋混凝土造,71年11月11日,五層,
RPOOMLRKJHMFFCB57CA,11,112.40,住家用,鋼筋混凝土造,95年2月22日,十四層,八層
RPOOMLRKJHMFFCB57CA,11,66.16,見其他登記事項,鋼筋混凝土造,95年2月22日,十四層,
RPPOMLRKJHMFFCB67CA,22,33.76,共有部分,鋼筋混凝土造,84年4月1日,十四層,
RPPOMLRKJHMFFCB67CA,22,89.21,住家用,鋼筋混凝土造,84年4月1日,十四層,七層
RPTRMLNKJHMFFCB97CA,10,98.14,住家用,鋼筋混凝土造,96年1月23日,十二層,十層
RPTRMLNKJHMFFCB97CA,10,82.80,見其他登記事項,鋼筋混凝土造,96年1月23日,十二層,
RPWQMLNKJHMFFCB18CA,12,87.51,住家用,見其他登記事項,94年1月26日,十四層,二層
RPWQMLNKJHMFFCB18CA,12,18.30,見其他登記事項,見其他登記事項,94年1月26日,十四層,
RPWQMLNKJHMFFCB18CA,12,12.07,見其他登記事項,見其他登記事項,94年1月26日,十四層,
RPSNMLRJKHMFFBB77CA,23,92.27,住家用,鋼筋混凝土造,83年4月14日,七層,二層
RPSNMLRJKHMFFBB77CA,23,28.81,共有部份,鋼筋混凝土造,83年4月14日,七層,
RPUQMLOLJHMFFBB08CA,29,126.87,住家用,加強磚造,77年4月1日,二層,一層 二層 夾層
RPOOMLPLJHMFFBB37CA,1,102.44,見其它登記事項,鋼筋混凝土造,104年8月5日,十三層,三層
RPOOMLPLJHMFFBB37CA,1,30.29,見其它登記事項,鋼筋混凝土造,104年8月5日,十三層,
RPOOMLPLJHMFFBB37CA,1,49.61,見其它登記事項,鋼筋混凝土造,104年8月5日,十三層,
RPQQMLNLJHMFFBB57CA,27,305.11,住家用,鋼筋混凝土造,79年1月8日,五層,一層 二層 三層 四層 五層
RPQQMLNLJHMFFBB57CA,27,46.27,共有部份,鋼筋混凝土造,79年1月8日,五層,
