編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPQMLOLJHMFFHR27DA,18,168.46,住家用,鋼筋混凝土造,87年7月8日,三層,一層 二層 三層
RPPOMLSJKHMFFCD18EA,20,70.87,住家用,鋼筋混凝土構造,85年8月21日,六層,二層
RPPOMLSJKHMFFCD18EA,20,17.19,共有部分,鋼筋混凝土構造,85年8月21日,六層,
RPPOMLSJKHMFFCD18EA,20,4.81,共有部分,鋼筋混凝土構造,85年8月21日,六層,
RPOOMLMJKHMFFHR56CA,,90.10,住家用,見其他登記事項,105年10月26日,二十三層,九層
RPOOMLMJKHMFFHR56CA,,75.99,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPPOMLMJKHMFFHR66CA,,84.30,住家用,見其他登記事項,105年10月26日,二十三層,十層
RPPOMLMJKHMFFHR66CA,,73.23,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPQOMLMJKHMFFHR76CA,,86.07,住家用,見其他登記事項,105年10月26日,二十三層,十層
RPQOMLMJKHMFFHR76CA,,74.09,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPROMLMJKHMFFHR86CA,,43.04,住家用,見其他登記事項,105年10月26日,二十三層,十五層
RPROMLMJKHMFFHR86CA,,37.04,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPROMLMJKHMFFHR86CA,,43.04,住家用,見其他登記事項,105年10月26日,二十三層,十五層
RPROMLMJKHMFFHR86CA,,37.04,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPTOMLMJKHMFFHR07CA,,69.89,住家用,見其他登記事項,105年10月26日,二十三層,六層
RPTOMLMJKHMFFHR07CA,,65.97,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPUOMLMJKHMFFHR17CA,,69.89,住家用,見其他登記事項,105年10月26日,二十三層,二十一層
RPUOMLMJKHMFFHR17CA,,65.97,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPVOMLMJKHMFFHR27CA,,69.89,住家用,見其他登記事項,105年10月26日,二十三層,二十二層
RPVOMLMJKHMFFHR27CA,,65.97,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPXOMLMJKHMFFHR47CA,,69.94,住家用,見其他登記事項,105年10月26日,二十三層,五層
RPXOMLMJKHMFFHR47CA,,65.97,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPOPMLMJKHMFFHR66CA,,69.94,住家用,見其他登記事項,105年10月26日,二十三層,十八層
RPOPMLMJKHMFFHR66CA,,65.97,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPPPMLMJKHMFFHR76CA,,70.21,住家用,見其他登記事項,105年10月26日,二十三層,十九層
RPPPMLMJKHMFFHR76CA,,66.14,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPPPMLKLJHMFFHR66CA,9,315.53,住商用,鋼筋混凝土造,96年6月4日,四層,一層 二層 三層 四層 騎樓
RPPOMLQKJHMFFHR07CA,1,195.54,住家用,見其他登記事項,105年3月31日,三層,一層 二層 三層 屋頂突出物
RPQOMLQKJHMFFHR17CA,1,226.46,住家用,見其他登記事項,105年3月31日,四層,一層 二層 三層 四層
RPROMLQKJHMFFHR27CA,1,210.85,住家用,見其他登記事項,105年3月31日,四層,一層 二層 三層 四層
RPXNMLSKJHMFFHR97CA,23,97.86,住家用,鋼筋混凝土造,83年1月20日,四層,一層 二層 三層 四層
RPOOMLMKJHMFFHR56CA,24,42.99,住家用,鋼筋混凝土造,81年7月23日,十七層,十二層
RPOOMLMKJHMFFHR56CA,24,.98,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPOOMLMKJHMFFHR56CA,24,7.56,共有部分,鋼筋混凝土造,81年7月23日,十七層,
RPOOMLMKJHMFFHR56CA,24,2.17,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPOPMLNKJHMFFHR76CA,1,260.60,見其他登記事項,見其他登記事項,104年9月22日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPTOMLLKJHMFFHR96CA,30,51.18,住家用,加強磚造,76年6月5日,二層,一層 二層 騎樓
RPQPMLLKJHMFFHR76CA,1,237.55,住家用,見其他登記事項,105年3月24日,四層,一層 二層 三層 四層
RPOPMLKKJHMFFHR09CA,20,215.49,住商用,鋼筋混凝土造,85年12月26日,四層,一層 二層 三層 四層 騎樓
RPQNMLRKJHMFFER86CA,,176.95,住家用,鋼筋混凝土造,105年10月17日,三層,一層 二層 三層 屋頂突出物
RPRNMLRKJHMFFER96CA,,174.23,住家用,鋼筋混凝土造,105年10月17日,三層,一層 二層 三層 屋頂突出物
RPTNMLRKJHMFFER17CA,,161.03,住家用,鋼筋混凝土造,105年10月17日,四層,一層 二層 三層 四層 見其他登記事項
RPROMLQLJHMFFER07CA,21,229.10,住商用,鋼筋混凝土造,84年6月21日,四層,一層 二層 三層 四層
RPQNMLMKJHMFFGR56CA,,199.12,住家用,見其他登記事項,105年6月27日,四層,一層 二層 三層 四層
RPWNMLQKJHMFFFR47CA,4,182.24,住家用,鋼筋混凝土造,101年8月6日,三層,一層 二層 三層 屋頂突出物
RPXNMLQKJHMFFFR57CA,10,161.18,住家用,鋼筋混凝土造,96年4月20日,三層,一層 二層 三層 屋頂突出物
RPQNMLMJKHMFFFR09CA,2,173.31,見其他登記事項,鋼筋混凝土造,104年5月7日,四層,一層 二層 三層 四層
RPRNMLMKJHMFFGR66CA,,199.12,住家用,見其他登記事項,105年6月27日,四層,一層 二層 三層 四層
RPSNMLMKJHMFFGR76CA,,199.12,住家用,見其他登記事項,105年6月27日,四層,一層 二層 三層 四層
RPTNMLMKJHMFFGR86CA,,199.12,住家用,見其他登記事項,105年6月27日,四層,一層 二層 三層 四層
RPTNMLNLKHMFFFR07CA,31,364.57,工業用,鐵造,75年3月14日,一層,一層
RPTNMLNLKHMFFFR07CA,31,33.56,見其他登記事項,加強磚造,74年7月1日,一層,一層
RPRPMLLKJHMFFHR86CA,34,613.22,見其他登記事項,加強磚造,72年1月19日,二層,一層 二層 夾層 地下層
RPRPMLLKJHMFFHR86CA,34,815.65,工業用,鋼造,72年1月19日,一層,一層
RPRPMLLKJHMFFHR86CA,29,263.10,工業用,鋼造,76年10月15日,一層,一層
RPPPMLSKJHMFFHR37CA,24,85.75,住家用,鋼筋混凝土造,81年7月23日,十七層,十七層
RPPPMLSKJHMFFHR37CA,24,15.35,共有部分,鋼筋混凝土造,81年7月23日,十七層,
RPPPMLSKJHMFFHR37CA,24,2.03,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPPPMLSKJHMFFHR37CA,24,4.47,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPVNMLSKJHMFFHR77CA,21,10.90,見其他登記事項,鋼筋混凝土造,85年2月15日,九層,地下一層
RPVNMLSKJHMFFHR77CA,21,173.19,共有部分,鋼筋混凝土造,85年2月15日,九層,
RPVNMLSKJHMFFHR77CA,21,315.70,共有部分,鋼筋混凝土造,85年2月15日,九層,
RPVNMLSKJHMFFHR77CA,21,628.48,見其他登記事項,鋼筋混凝土造,85年2月15日,九層,一層 二層 騎樓
RPVNMLSKJHMFFHR77CA,21,109.42,共有部分,鋼筋混凝土造,85年2月15日,九層,
RPQPMLNKJHMFFHR96CA,28,203.06,住商用,鋼筋混凝土造,77年8月11日,四層,一層 二層 三層 四層 騎樓
RPUOMLQKJHMFFHR57CA,4,110.08,見其他登記事項,見其他登記事項,101年8月17日,十九層,三層
RPUOMLQKJHMFFHR57CA,4,74.79,見其他登記事項,見其他登記事項,101年8月17日,十九層,
RPVOMLQKJHMFFHR67CA,20,41.34,共有部分,鋼筋混凝土造,86年5月29日,二十層,
RPVOMLQKJHMFFHR67CA,20,87.97,住家用,鋼筋混凝土造,86年5月29日,二十層,八層
RPVOMLQKJHMFFHR67CA,20,12.81,共有部分,鋼筋混凝土造,86年5月29日,二十層,
RPPNMLRKJHMFFHR07CA,,69.16,住家用,見其他登記事項,105年10月20日,十四層,十層
RPPNMLRKJHMFFHR07CA,,51.75,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPPNMLRKJHMFFHR07CA,,14.76,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPQNMLRKJHMFFHR17CA,,69.16,住家用,見其他登記事項,105年10月20日,十四層,十一層
RPQNMLRKJHMFFHR17CA,,51.75,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPQNMLRKJHMFFHR17CA,,14.76,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPRNMLRKJHMFFHR27CA,,69.16,住家用,見其他登記事項,105年10月20日,十四層,十一層
RPRNMLRKJHMFFHR27CA,,51.75,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPRNMLRKJHMFFHR27CA,,14.76,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPVSMLNLJHMFFHR87CA,,176.66,見其他登記事項,見其他登記事項,105年8月29日,十五層,一層 二層 三層 屋頂突出物
RPVSMLNLJHMFFHR87CA,,.03,見其他登記事項,見其他登記事項,105年8月29日,十五層,
RPOOMLPLJHMFFHR96CA,36,69.35,住家用,鋼筋混凝土造,69年7月4日,四層,二層
RPOOMLPLJHMFFHR96CA,36,5.88,共有部分,鋼筋混凝土造,69年7月4日,四層,
RPPNMLMJKHMFFHR56CA,,121.92,住家用,見其他登記事項,105年10月26日,二十三層,七層
RPPNMLMJKHMFFHR56CA,,91.70,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPQNMLMJKHMFFHR66CA,,115.42,住家用,見其他登記事項,105年10月26日,二十三層,七層
RPQNMLMJKHMFFHR66CA,,88.60,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPSNMLMJKHMFFHR86CA,,89.74,住家用,見其他登記事項,105年10月26日,二十三層,七層
RPSNMLMJKHMFFHR86CA,,75.82,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPTNMLMJKHMFFHR96CA,,100.10,住家用,見其他登記事項,105年10月26日,二十三層,七層
RPTNMLMJKHMFFHR96CA,,81.00,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPUNMLMJKHMFFHR07CA,,69.89,住家用,見其他登記事項,105年10月26日,二十三層,七層
RPUNMLMJKHMFFHR07CA,,67.35,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPVNMLMJKHMFFHR17CA,,121.92,住家用,見其他登記事項,105年10月26日,二十三層,十五層
RPVNMLMJKHMFFHR17CA,,91.70,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPXNMLMJKHMFFHR37CA,,90.10,住家用,見其他登記事項,105年10月26日,二十三層,五層
RPXNMLMJKHMFFHR37CA,,75.99,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPQPMLMJKHMFFHR86CA,,121.92,住家用,見其他登記事項,105年10月26日,二十三層,十七層
RPQPMLMJKHMFFHR86CA,,91.70,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPRPMLMJKHMFFHR96CA,,115.42,住家用,見其他登記事項,105年10月26日,二十三層,十七層
RPRPMLMJKHMFFHR96CA,,88.60,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPSPMLMJKHMFFHR07CA,,81.00,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPSPMLMJKHMFFHR07CA,,100.10,住家用,見其他登記事項,105年10月26日,二十三層,十三層
RPTQMLQLJHMFFHR77CA,1,65.22,住家用,見其他登記事項,104年8月10日,十層,三層
RPTQMLQLJHMFFHR77CA,1,12.66,見其他登記事項,見其他登記事項,104年8月10日,十層,
RPTQMLQLJHMFFHR77CA,1,13.82,見其他登記事項,見其他登記事項,104年8月10日,十層,
RPTQMLQLJHMFFHR77CA,,34.57,見其他登記事項,見其他登記事項,105年10月20日,十四層,
RPQPMLQLJHMFFHR37CA,19,46.72,住家用,鋼筋混凝土造,86年9月26日,十一層,六層
RPQPMLQLJHMFFHR37CA,19,12.00,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPQPMLQLJHMFFHR37CA,19,6.20,共有部分,鋼筋混凝土造,86年9月26日,十一層,
RPVQMLMJKHMFFHR47CA,,58.76,住家用,見其他登記事項,105年10月26日,二十三層,十六層
RPVQMLMJKHMFFHR47CA,,34.20,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPQQMLMJKHMFFHR96CA,,88.60,住家用,見其他登記事項,105年10月26日,二十三層,十三層
RPQQMLMJKHMFFHR96CA,,75.30,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
SPQQMLMJKHMFFHR07CA,,70.21,住家用,見其他登記事項,105年10月26日,二十三層,二十三層
SPQQMLMJKHMFFHR07CA,,39.89,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
TPQQMLMJKHMFFHR17CA,,59.14,住家用,見其他登記事項,105年10月26日,二十三層,二十三層
TPQQMLMJKHMFFHR17CA,,34.37,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPUOMLNKJHMFFHR37DA,17,163.80,住家用,鋼筋混凝土造,88年7月5日,三層,一層 二層 三層 騎樓
RPOPMLLKJHMFFHR66DA,34,92.96,住家用,加強磚造,71年10月28日,二層,一層 二層
RPUNMLOLJHMFFDR07DA,20,74.06,住家用,鋼筋混凝土造,86年5月6日,五層,三層
RPUNMLOLJHMFFDR07DA,20,18.59,共有部分,鋼筋混凝土造,86年5月6日,五層,
RPXNMLSJKHMFFHR97CA,,89.74,住家用,見其他登記事項,105年10月26日,二十三層,十四層
RPXNMLSJKHMFFHR97CA,,75.82,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
SPXNMLSJKHMFFHR08CA,,100.10,住家用,見其他登記事項,105年10月26日,二十三層,十四層
SPXNMLSJKHMFFHR08CA,,81.00,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPSRMLMJKHMFFHR27CA,,84.30,住家用,見其他登記事項,105年10月26日,二十三層,十二層
RPSRMLMJKHMFFHR27CA,,73.23,見其他登記事項,見其他登記事項,105年10月26日,二十三層,
RPQOMLSKJHMFFAD97DA,51,32.00,商業用,鋼筋混凝土加強磚造,55年1月1日,二層,一層 二層 騎樓
RPRNMLQKJHMFFAR56DA,23,31.74,住家用,鋼筋混凝土造,82年11月6日,五層,二層
RPRNMLQKJHMFFAR56DA,23,8.16,共有部分,鋼筋混凝土造,82年11月6日,五層,
RPRNMLQKJHMFFAR56DA,23,25.98,住家用,鋼筋混凝土造,82年11月6日,五層,二層
RPRNMLQKJHMFFAR56DA,23,6.79,共有部分,鋼筋混凝土造,82年11月6日,五層,
RPVNMLTJKHMFFCD58CA,24,72.64,住家用,鋼筋混凝土構造,81年12月22日,九層,六層
RPVNMLTJKHMFFCD58CA,24,13.59,共有部分,鋼筋混凝土構造,81年12月22日,九層,
RPVNMLTJKHMFFCD58CA,24,15.72,見其他登記事項,鋼筋混凝土構造,81年12月22日,九層,一層 地下層
RPQNMLKLJHMFFAR48CA,35,50.14,住家用,鋼筋混凝土造,71年2月27日,七層,三層
RPQNMLKLJHMFFAR48CA,35,50.14,住家用,鋼筋混凝土造,71年2月27日,七層,三層
RPOOMLKLJHMFFAR38CA,,228.08,住家用,鋼筋混凝土造,105年9月29日,四層,一層 二層 三層 四層
RPWNMLQKJHMFFAR96CA,,213.77,住家用,鋼筋混凝土造,105年8月17日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPXNMLQKJHMFFAR07CA,,190.58,住家用,鋼筋混凝土造,105年8月17日,三層,一層 二層 三層 屋頂突出物
RPOOMLQKJHMFFAR88CA,,190.58,住家用,鋼筋混凝土造,105年8月17日,三層,一層 二層 三層 屋頂突出物
RPPOMLQKJHMFFAR98CA,,187.32,住家用,鋼筋混凝土造,105年8月17日,三層,一層 二層 三層 屋頂突出物
RPQOMLQKJHMFFAR09CA,,187.32,住家用,鋼筋混凝土造,105年8月17日,三層,一層 二層 三層 屋頂突出物
RPROMLQKJHMFFAR56CA,,241.20,住家用,鋼筋混凝土造,105年8月17日,四層,一層 二層 三層 四層
RPQNMLMKJHMFFAR58CA,1,261.75,住商用,鋼筋混凝土造,105年2月4日,四層,一層 二層 三層 四層 屋頂突出物
RPRNMLMKJHMFFAR68CA,21,22.69,住家用,鋼筋混凝土造,85年2月15日,八層,四層
RPRNMLMKJHMFFAR68CA,21,9.61,共有部分,鋼筋混凝土造,85年2月15日,八層,
RPUNMLMKJHMFFAR98CA,,187.32,住家用,鋼筋混凝土造,105年8月17日,三層,一層 二層 三層 屋頂突出物
RPVNMLMKJHMFFAR09CA,16,.30,見其他登記事項,鋼筋混凝土造,89年8月11日,二層,一層 二層
RPVNMLMKJHMFFAR09CA,16,134.72,住家用,鋼筋混凝土造,89年8月11日,三層,一層 二層 三層
RPWNMLMKJHMFFAR56CA,18,236.58,住商用,鋼筋混凝土造,87年7月24日,五層,一層 二層 三層 四層 五層 騎樓
RPWNMLLLJHMFFCD97CA,37,69.84,住家用,鋼筋混凝土構造,69年2月3日,五層,三層
RPWNMLLLJHMFFCD97CA,36,10.87,共有部分,鋼筋混凝土構造,70年2月3日,五層,
RPUNMLOLJHMFFCD08CA,21,94.37,商業用,鋼筋混凝土構造,84年8月10日,九層,一層
RPUNMLOLJHMFFCD08CA,21,10.67,共有部分,鋼筋混凝土構造,84年8月10日,九層,
RPUNMLOLJHMFFCD08CA,21,3.48,共有部分,鋼筋混凝土構造,84年8月10日,九層,
RPXOMLOLJHMFFCD48CA,34,101.06,住家用,加強磚造,71年12月1日,二層,一層 二層 屋頂突出物
RPTNMLNLJHMFFCD87CA,1,83.69,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,三層
RPTNMLNLJHMFFCD87CA,1,22.40,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPTNMLNLJHMFFCD87CA,1,61.25,見其他登記事項,鋼筋混凝土構造,105年3月14日,十四層,
RPPNMLNKJHMFFBR68CA,23,170.43,住商用,鋼筋混凝土造,83年6月6日,四層,一層 二層 三層 四層 騎樓
RPPNMLLLJHMFFBR58CA,21,154.38,見其他登記事項,鋼筋混凝土造,85年1月11日,四層,一層 二層 三層 四層
RPWNMLMKJHMFFER96CA,11,274.18,見其他登記事項,鋼筋混凝土造,94年9月5日,四層,一層 二層 三層 四層
RPQOMLMKJHMFFER09CA,12,109.92,住家用,見其他登記事項,93年6月14日,一層,一層
RPQNMLNKJHMFFCR88CA,1,164.59,住家用,見其他登記事項,104年9月30日,三層,一層 二層 三層 見其他登記事項
RPQNMLMJKHMFFCR78CA,,193.60,住家用,見其他登記事項,105年8月5日,三層,一層 二層 三層 屋頂突出物
RPXNMLNJKHMFFCR96CA,,218.78,住家用,見其他登記事項,105年10月17日,三層,一層 二層 三層 屋頂突出物
RPOOMLNJKHMFFCR78CA,,198.20,住家用,見其他登記事項,105年10月17日,三層,一層 二層 三層 屋頂突出物
RPPOMLNJKHMFFCR88CA,,195.91,住家用,見其他登記事項,105年10月17日,三層,一層 二層 三層 屋頂突出物
RPQOMLNJKHMFFCR98CA,,199.41,住家用,見其他登記事項,105年10月17日,三層,一層 二層 三層 屋頂突出物
RPROMLNJKHMFFCR09CA,,199.41,住家用,見其他登記事項,105年10月17日,三層,一層 二層 三層 屋頂突出物
RPSOMLNJKHMFFCR56CA,,196.09,住家用,見其他登記事項,105年10月17日,三層,一層 二層 三層 屋頂突出物
RPTOMLNJKHMFFCR66CA,,207.58,住家用,見其他登記事項,105年10月17日,三層,一層 二層 三層 屋頂突出物
RPWNMLQKJHMFFDR27CA,,218.67,住家用,鋼筋混凝土造,105年9月10日,四層,一層 二層 三層 四層
RPWPMLOLJHMFFAD28CA,8,213.09,見其他登記事項,鋼筋混凝土造,97年12月19日,十四層,十層
RPWPMLOLJHMFFAD28CA,8,64.50,共有部分,鋼筋混凝土造,97年12月19日,十四層,
RPWPMLOLJHMFFAD28CA,8,40.03,共有部分,鋼筋混凝土造,97年12月19日,十四層,
RPQOMLPLJHMFFAD67CA,36,102.84,住家用,鋼筋混凝土造,70年3月20日,5,二層
RPQOMLPLJHMFFAD67CA,36,19.96,共有部分,鋼筋混凝土造,70年3月20日,五層,
RPUNMLNLJHMFFAD77CA,22,95.73,住家用,鋼筋混凝土造,83年10月19日,十三層,六層
RPUNMLNLJHMFFAD77CA,22,15.57,共有部分,鋼筋混凝土造,83年10月19日,十三層,
RPUNMLNLJHMFFAD77CA,22,8.32,共有部分,鋼筋混凝土造,83年10月19日,十三層,
RPUOMLOLJHMFFAD97CA,46,98.61,住家用,加強磚造,60年5月17日,二層,一層 二層
RPOPMLOLJHMFFAD47CA,44,117.37,住商用,加強磚造,61年12月27日,二層,一層 二層 騎樓
RPQPMLOLJHMFFAD67CA,23,91.09,住家用,鋼筋混凝土造,83年3月21日,五層,四層 五層
RPQPMLOLJHMFFAD67CA,23,54.03,共有部分,鋼筋混凝土造,83年3月21日,五層,
RPVNMLQJKHMFFAD08CA,29,495.97,住商用,鋼筋混凝土構造,77年5月7日,五層,一層 二層 三層 四層 五層 屋頂突出物 騎樓 地下層
RPXNMLQJKHMFFAD28CA,40,119.31,住家用,鋼筋混凝土構造,65年10月1日,三層,一層 二層 三層
RPSOMLQJKHMFFAD87CA,27,6.37,共有部分,鋼筋混凝土構造,79年4月10日,五層,
RPSOMLQJKHMFFAD87CA,27,19.87,見其他登記事項,鋼筋混凝土構造,79年4月10日,五層,地下層
RPSNMLNJKHMFFAD47CA,17,125.49,見其他登記事項,鋼筋混凝土造,89年4月6日,二十三層,四層
RPSNMLNJKHMFFAD47CA,17,23.27,共有部分,鋼筋混凝土造,89年4月6日,二十三層,
RPSNMLNJKHMFFAD47CA,17,46.87,共有部分,鋼筋混凝土造,89年4月6日,二十三層,
RPOOMLNJKHMFFAD17CA,,70.41,見其他登記事項,見其他登記事項,105年11月8日,十三層,三層
RPOOMLNJKHMFFAD17CA,,33.02,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPPOMLNJKHMFFAD27CA,,66.79,見其他登記事項,見其他登記事項,105年11月8日,十三層,四層
RPPOMLNJKHMFFAD27CA,,47.74,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPQOMLNJKHMFFAD37CA,,66.79,見其他登記事項,見其他登記事項,105年11月8日,十三層,三層
RPQOMLNJKHMFFAD37CA,,47.74,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPROMLNJKHMFFAD47CA,,100.88,見其他登記事項,見其他登記事項,105年11月8日,十三層,四層
RPROMLNJKHMFFAD47CA,,80.76,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPSOMLNJKHMFFAD57CA,,55.68,見其他登記事項,見其他登記事項,105年11月8日,十三層,五層
RPSOMLNJKHMFFAD57CA,,26.26,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPTOMLNJKHMFFAD67CA,,55.68,見其他登記事項,見其他登記事項,105年11月8日,十三層,六層
RPTOMLNJKHMFFAD67CA,,26.26,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPUOMLNJKHMFFAD77CA,,100.88,見其他登記事項,見其他登記事項,105年11月8日,十三層,十層
RPUOMLNJKHMFFAD77CA,,77.58,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPVOMLNJKHMFFAD87CA,,51.72,見其他登記事項,見其他登記事項,105年11月8日,十三層,十層
RPVOMLNJKHMFFAD87CA,,24.27,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPWOMLNJKHMFFAD97CA,,70.41,見其他登記事項,見其他登記事項,105年11月8日,十三層,十層
RPWOMLNJKHMFFAD97CA,,49.33,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPOPMLNJKHMFFAD27CA,,66.79,見其他登記事項,見其他登記事項,105年11月8日,十三層,十一層
RPOPMLNJKHMFFAD27CA,,64.85,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPPPMLNJKHMFFAD37CA,,55.68,見其他登記事項,見其他登記事項,105年11月8日,十三層,十二層
RPPPMLNJKHMFFAD37CA,,26.26,見其他登記事項,見其他登記事項,105年11月8日,十三層,
RPOQMLMKJHMFFAD27CA,34,142.11,住家用,鋼筋混凝土造,72年6月9日,三層,一層 二層 三層
RPTQMLMKJHMFFAD77CA,23,66.48,住家用,鋼筋混凝土造,83年1月8日,六層,一層
RPTQMLMKJHMFFAD77CA,23,56.59,共有部分,鋼筋混凝土造,83年1月8日,六層,
RPTPMLMKJHMFFAD67CA,27,27.49,住家用,鋼筋混凝土造,78年8月3日,十層,七層
RPTPMLMKJHMFFAD67CA,27,4.17,共有部分,鋼筋混凝土造,78年8月3日,十層,
RPTPMLMKJHMFFAD67CA,27,.58,共有部分,鋼筋混凝土造,78年8月3日,十層,
RPROMLLKJHMFFAD27CA,,274.17,見其他登記事項,見其他登記事項,105年4月11日,二十三層,二十三層
RPROMLLKJHMFFAD27CA,,175.58,見其他登記事項,見其他登記事項,105年4月11日,二十三層,
RPVOMLNKJHMFFAD87CA,13,96.49,見其他登記事項,鋼筋混凝土造,93年5月21日,十一層,九層
RPVOMLNKJHMFFAD87CA,13,48.26,共有部分,鋼筋混凝土造,93年5月21日,十一層,
RPUNMLNKJHMFFAD67CA,27,20.56,住家用,鋼筋混凝土造,79年4月4日,六層,五層
RPUNMLNKJHMFFAD67CA,27,2.60,共有部分,鋼筋混凝土造,79年4月4日,六層,
RPUNMLNKJHMFFAD67CA,27,6.39,共有部分,鋼筋混凝土造,79年4月4日,六層,
RPQOMLRKJHMFFAD77CA,37,79.68,住家用,加強磚造,68年7月3日,二層,一層 二層
RPQNMLKLJHMFFAD07CA,21,54.51,見其他登記事項,鋼筋混凝土造,84年7月11日,七層,三層
RPQNMLKLJHMFFAD07CA,21,18.29,共有部分,鋼筋混凝土造,84年7月11日,七層,
RPRNMLQKJHMFFAD67CA,21,18.64,住家用,鋼筋混凝土造,84年11月21日,十二層,十二層
RPRNMLQKJHMFFAD67CA,21,6.81,共有部分,鋼筋混凝土造,84年11月21日,十二層,
RPROMLMKJHMFFBD47CA,39,89.78,住家用,加強磚造,66年12月9日,二層,一層 二層
RPTNMLQKJHMFFBD97CA,28,110.31,住家用,加強磚造,77年11月14日,二層,一層 二層 屋頂突出物
RPPNMLRKJHMFFBD67CA,22,204.56,住商用,鋼筋混凝土造,83年7月2日,四層,一層 二層 三層 四層 屋頂突出物
RPSNMLKLJHMFFBD37CA,8,169.83,住家用,鋼筋混凝土造,97年6月24日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPXOMLOLJHMFFBD38CA,36,198.79,住商用,鋼筋混凝土造,70年4月8日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLPLJHMFFBD57CA,2,197.08,住家用,鋼筋混凝土造,103年12月30日,二層,一層 二層
RPVNMLQLJHMFFBD28CA,19,129.15,住家用,鋼筋混凝土造,87年5月14日,十四層,三層 四層
RPVNMLQLJHMFFBD28CA,19,.17,見其他登記事項,鋼筋混凝土造,87年5月14日,十四層,一層
RPVNMLQLJHMFFBD28CA,19,29.30,共有部分,鋼筋混凝土造,87年5月14日,十四層,
RPVNMLQLJHMFFBD28CA,19,.85,共有部分,鋼筋混凝土造,87年5月14日,十四層,
RPVNMLQLJHMFFBD28CA,19,11.70,共有部分,鋼筋混凝土造,87年5月14日,十四層,
RPVNMLQLJHMFFBD28CA,19,23.90,共有部分,鋼筋混凝土造,87年5月14日,十四層,
RPWNMLTKJHMFFBD58CA,4,173.77,住家用,鋼筋混凝土造,101年11月12日,三層,一層 二層 三層 屋頂突出物
RPTNMLQJKHMFFBD97CA,22,268.12,見其他登記事項,鋼筋混凝土構造,84年6月8日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPPOMLMKJHMFFCD37CA,17,89.46,見其他登記事項,鋼筋混凝土構造,88年10月21日,十三層,十層
RPPOMLMKJHMFFCD37CA,17,18.21,共有部分,鋼筋混凝土構造,88年10月21日,十三層,
